60.646	0.17469	0.18091	0.18965	0.45642
60.746	0.1746	0.18079	0.18949	0.4549
60.846	0.17451	0.18067	0.18933	0.4534
60.946	0.17442	0.18055	0.18917	0.45191
61.046	0.17432	0.18043	0.18901	0.45042
61.146	0.17423	0.18031	0.18885	0.44895
61.246	0.17414	0.18019	0.1887	0.44748
61.346	0.17405	0.18007	0.18854	0.44602
61.446	0.17396	0.17996	0.18838	0.44456
61.545	0.17387	0.17984	0.18823	0.44312
61.645	0.17378	0.17972	0.18808	0.44168
61.745	0.17369	0.17961	0.18792	0.44026
61.845	0.1736	0.17949	0.18777	0.43884
61.945	0.17352	0.17938	0.18762	0.43743
62.045	0.17343	0.17927	0.18747	0.43602
62.145	0.17334	0.17915	0.18732	0.43463
62.245	0.17325	0.17904	0.18717	0.43324
62.345	0.17316	0.17893	0.18702	0.43186
62.445	0.17308	0.17882	0.18687	0.43049
62.545	0.17299	0.1787	0.18672	0.42912
62.644	0.1729	0.17859	0.18658	0.42776
62.744	0.17282	0.17848	0.18643	0.42641
62.844	0.17273	0.17837	0.18629	0.42507
62.944	0.17265	0.17826	0.18614	0.42374
63.044	0.17256	0.17815	0.186	0.42241
63.144	0.17248	0.17804	0.18585	0.42109
63.244	0.17239	0.17794	0.18571	0.41978
63.344	0.17231	0.17783	0.18557	0.41848
63.444	0.17223	0.17772	0.18542	0.41718
63.544	0.17214	0.17761	0.18528	0.41589
63.644	0.17206	0.17751	0.18514	0.41461
63.743	0.17197	0.1774	0.185	0.41333
63.843	0.17189	0.17729	0.18486	0.41206
63.943	0.17181	0.17719	0.18472	0.4108
64.043	0.17173	0.17708	0.18459	0.40955
64.143	0.17165	0.17698	0.18445	0.4083
64.243	0.17156	0.17688	0.18431	0.40706
64.343	0.17148	0.17677	0.18417	0.40582
64.443	0.1714	0.17667	0.18404	0.4046
64.543	0.17132	0.17656	0.1839	0.40338
64.643	0.17124	0.17646	0.18377	0.40216
64.743	0.17116	0.17636	0.18363	0.40096
64.842	0.17108	0.17626	0.1835	0.39976
64.942	0.171	0.17616	0.18337	0.39856
65.042	0.17092	0.17606	0.18323	0.39738
65.142	0.17084	0.17596	0.1831	0.3962
65.242	0.17076	0.17585	0.18297	0.39502
65.342	0.17068	0.17575	0.18284	0.39386
65.442	0.1706	0.17566	0.18271	0.3927
65.542	0.17053	0.17556	0.18258	0.39154
65.642	0.17045	0.17546	0.18245	0.39039
65.742	0.17037	0.17536	0.18232	0.38925
65.842	0.17029	0.17526	0.18219	0.38812
65.941	0.17021	0.17516	0.18206	0.38699
66.041	0.17014	0.17507	0.18193	0.38587
66.141	0.17006	0.17497	0.18181	0.38475
66.241	0.16998	0.17487	0.18168	0.38364
66.341	0.16991	0.17478	0.18155	0.38253
66.441	0.16983	0.17468	0.18143	0.38144
66.541	0.16975	0.17458	0.1813	0.38034
66.641	0.16968	0.17449	0.18118	0.37926
66.741	0.1696	0.17439	0.18106	0.37818
66.841	0.16953	0.1743	0.18093	0.3771
66.941	0.16945	0.1742	0.18081	0.37603
67.041	0.16938	0.17411	0.18069	0.37497
67.14	0.1693	0.17402	0.18056	0.37391
67.24	0.16923	0.17392	0.18044	0.37286
67.34	0.16915	0.17383	0.18032	0.37182
67.44	0.16908	0.17374	0.1802	0.37078
67.54	0.16901	0.17365	0.18008	0.36974
67.64	0.16893	0.17355	0.17996	0.36872
67.74	0.16886	0.17346	0.17984	0.36769
67.84	0.16879	0.17337	0.17972	0.36668
67.94	0.16871	0.17328	0.1796	0.36566
68.04	0.16864	0.17319	0.17948	0.36466
68.14	0.16857	0.1731	0.17937	0.36366
68.239	0.16849	0.17301	0.17925	0.36266
68.339	0.16842	0.17292	0.17913	0.36167
68.439	0.16835	0.17283	0.17902	0.36069
68.539	0.16828	0.17274	0.1789	0.35971
68.639	0.16821	0.17265	0.17879	0.35874
68.739	0.16814	0.17256	0.17867	0.35777
68.839	0.16806	0.17247	0.17856	0.3568
68.939	0.16799	0.17238	0.17844	0.35585
69.039	0.16792	0.17229	0.17833	0.35489
69.139	0.16785	0.17221	0.17821	0.35395
69.239	0.16778	0.17212	0.1781	0.353
69.338	0.16771	0.17203	0.17799	0.35207
69.438	0.16764	0.17194	0.17788	0.35113
69.538	0.16757	0.17186	0.17776	0.35021
69.638	0.1675	0.17177	0.17765	0.34928
69.738	0.16743	0.17169	0.17754	0.34837
69.838	0.16736	0.1716	0.17743	0.34745
69.938	0.16729	0.17151	0.17732	0.34655
70.038	0.16722	0.17143	0.17721	0.34564
70.138	0.16715	0.17134	0.1771	0.34475
70.238	0.16708	0.17126	0.17699	0.34385
70.338	0.16702	0.17117	0.17688	0.34297
70.437	0.16695	0.17109	0.17677	0.34208
70.537	0.16688	0.171	0.17667	0.3412
70.637	0.16681	0.17092	0.17656	0.34033
70.737	0.16674	0.17084	0.17645	0.33946
70.837	0.16668	0.17075	0.17634	0.3386
70.937	0.16661	0.17067	0.17624	0.33774
71.037	0.16654	0.17059	0.17613	0.33688
71.137	0.16647	0.1705	0.17603	0.33603
71.237	0.16641	0.17042	0.17592	0.33518
71.337	0.16634	0.17034	0.17582	0.33434
71.437	0.16627	0.17026	0.17571	0.3335
71.536	0.16621	0.17018	0.17561	0.33267
71.636	0.16614	0.17009	0.1755	0.33184
71.736	0.16607	0.17001	0.1754	0.33102
71.836	0.16601	0.16993	0.17529	0.3302
71.936	0.16594	0.16985	0.17519	0.32939
72.036	0.16587	0.16977	0.17509	0.32857
72.136	0.16581	0.16969	0.17499	0.32777
72.236	0.16574	0.16961	0.17488	0.32697
72.336	0.16568	0.16953	0.17478	0.32617
72.436	0.16561	0.16945	0.17468	0.32537
72.536	0.16555	0.16937	0.17458	0.32459
72.635	0.16548	0.16929	0.17448	0.3238
72.735	0.16542	0.16921	0.17438	0.32302
72.835	0.16535	0.16913	0.17428	0.32224
72.935	0.16529	0.16905	0.17418	0.32147
73.035	0.16522	0.16897	0.17408	0.3207
73.135	0.16516	0.1689	0.17398	0.31994
73.235	0.16509	0.16882	0.17388	0.31918
73.335	0.16503	0.16874	0.17378	0.31842
73.435	0.16496	0.16866	0.17368	0.31767
73.535	0.1649	0.16858	0.17359	0.31692
73.635	0.16484	0.16851	0.17349	0.31617
73.734	0.16477	0.16843	0.17339	0.31543
73.834	0.16471	0.16835	0.17329	0.3147
73.934	0.16465	0.16827	0.1732	0.31397
74.034	0.16458	0.1682	0.1731	0.31324
74.134	0.16452	0.16812	0.173	0.31251
74.234	0.16446	0.16805	0.17291	0.31179
74.334	0.16439	0.16797	0.17281	0.31107
74.434	0.16433	0.16789	0.17272	0.31036
74.534	0.16427	0.16782	0.17262	0.30965
74.634	0.16421	0.16774	0.17253	0.30894
74.734	0.16414	0.16767	0.17243	0.30824
74.833	0.16408	0.16759	0.17234	0.30754
74.933	0.16402	0.16752	0.17224	0.30685
75.033	0.16396	0.16744	0.17215	0.30616
75.133	0.1639	0.16737	0.17206	0.30547
75.233	0.16383	0.16729	0.17196	0.30479
75.333	0.16377	0.16722	0.17187	0.3041
75.433	0.16371	0.16714	0.17178	0.30343
75.533	0.16365	0.16707	0.17169	0.30275
75.633	0.16359	0.16699	0.17159	0.30208
75.733	0.16353	0.16692	0.1715	0.30142
75.833	0.16346	0.16685	0.17141	0.30076
75.932	0.1634	0.16677	0.17132	0.3001
76.032	0.16334	0.1667	0.17123	0.29944
76.132	0.16328	0.16663	0.17114	0.29879
76.232	0.16322	0.16655	0.17105	0.29814
76.332	0.16316	0.16648	0.17096	0.29749
76.432	0.1631	0.16641	0.17087	0.29685
76.532	0.16304	0.16634	0.17078	0.29621
76.632	0.16298	0.16626	0.17069	0.29558
76.732	0.16292	0.16619	0.1706	0.29495
76.832	0.16286	0.16612	0.17051	0.29432
76.932	0.1628	0.16605	0.17042	0.29369
77.032	0.16274	0.16597	0.17033	0.29307
77.131	0.16268	0.1659	0.17024	0.29245
77.231	0.16262	0.16583	0.17015	0.29184
77.331	0.16256	0.16576	0.17007	0.29122
77.431	0.1625	0.16569	0.16998	0.29061
77.531	0.16244	0.16562	0.16989	0.29001
77.631	0.16238	0.16555	0.1698	0.28941
77.731	0.16232	0.16548	0.16972	0.28881
77.831	0.16226	0.1654	0.16963	0.28821
77.931	0.1622	0.16533	0.16954	0.28762
78.031	0.16214	0.16526	0.16946	0.28703
78.131	0.16209	0.16519	0.16937	0.28644
78.23	0.16203	0.16512	0.16929	0.28585
78.33	0.16197	0.16505	0.1692	0.28527
78.43	0.16191	0.16498	0.16911	0.2847
78.53	0.16185	0.16491	0.16903	0.28412
78.63	0.16179	0.16484	0.16894	0.28355
78.73	0.16173	0.16477	0.16886	0.28298
78.83	0.16168	0.1647	0.16877	0.28241
78.93	0.16162	0.16464	0.16869	0.28185
79.03	0.16156	0.16457	0.16861	0.28129
79.13	0.1615	0.1645	0.16852	0.28073
79.23	0.16144	0.16443	0.16844	0.28018
79.329	0.16139	0.16436	0.16836	0.27963
79.429	0.16133	0.16429	0.16827	0.27908
79.529	0.16127	0.16422	0.16819	0.27853
79.629	0.16121	0.16415	0.16811	0.27799
79.729	0.16116	0.16408	0.16802	0.27745
79.829	0.1611	0.16402	0.16794	0.27691
79.929	0.16104	0.16395	0.16786	0.27638
80.029	0.16098	0.16388	0.16778	0.27585
80.129	0.16093	0.16381	0.16769	0.27532
80.229	0.16087	0.16374	0.16761	0.27479
80.329	0.16081	0.16368	0.16753	0.27427
80.428	0.16076	0.16361	0.16745	0.27374
80.528	0.1607	0.16354	0.16737	0.27322
80.628	0.16064	0.16348	0.16729	0.2727
80.728	0.16059	0.16341	0.16721	0.27219
80.828	0.16053	0.16334	0.16713	0.27167
80.928	0.16047	0.16328	0.16705	0.27116
81.028	0.16042	0.16321	0.16697	0.27065
81.128	0.16036	0.16314	0.16689	0.27014
81.228	0.16031	0.16308	0.16681	0.26964
81.328	0.16025	0.16301	0.16673	0.26913
81.428	0.1602	0.16295	0.16666	0.26863
81.527	0.16014	0.16288	0.16658	0.26813
81.627	0.16009	0.16282	0.1665	0.26763
81.727	0.16003	0.16275	0.16642	0.26714
81.827	0.15998	0.16269	0.16635	0.26664
81.927	0.15992	0.16262	0.16627	0.26615
82.027	0.15987	0.16256	0.16619	0.26566
82.127	0.15981	0.1625	0.16612	0.26518
82.227	0.15976	0.16243	0.16604	0.26469
82.327	0.1597	0.16237	0.16596	0.26421
82.427	0.15965	0.1623	0.16589	0.26373
82.527	0.1596	0.16224	0.16581	0.26325
82.626	0.15954	0.16218	0.16574	0.26277
82.726	0.15949	0.16211	0.16566	0.26229
82.826	0.15943	0.16205	0.16559	0.26182
82.926	0.15938	0.16199	0.16551	0.26135
83.026	0.15933	0.16193	0.16544	0.26088
83.126	0.15927	0.16186	0.16536	0.26041
83.226	0.15922	0.1618	0.16529	0.25995
83.326	0.15917	0.16174	0.16522	0.25948
83.426	0.15912	0.16168	0.16514	0.25902
83.526	0.15906	0.16161	0.16507	0.25856
83.626	0.15901	0.16155	0.165	0.2581
83.725	0.15896	0.16149	0.16493	0.25765
83.825	0.1589	0.16143	0.16485	0.25719
83.925	0.15885	0.16137	0.16478	0.25674
84.025	0.1588	0.16131	0.16471	0.25629
84.125	0.15875	0.16125	0.16464	0.25584
84.225	0.1587	0.16119	0.16457	0.25539
84.325	0.15864	0.16112	0.16449	0.25495
84.425	0.15859	0.16106	0.16442	0.25451
84.525	0.15854	0.161	0.16435	0.25407
84.625	0.15849	0.16094	0.16428	0.25363
84.725	0.15844	0.16088	0.16421	0.25319
84.824	0.15839	0.16082	0.16414	0.25275
84.924	0.15833	0.16076	0.16407	0.25232
85.024	0.15828	0.1607	0.164	0.25189
85.124	0.15823	0.16064	0.16393	0.25146
85.224	0.15818	0.16059	0.16386	0.25103
85.324	0.15813	0.16053	0.16379	0.2506
85.424	0.15808	0.16047	0.16372	0.25018
85.524	0.15803	0.16041	0.16365	0.24975
85.624	0.15798	0.16035	0.16358	0.24933
85.724	0.15793	0.16029	0.16352	0.24891
85.824	0.15788	0.16023	0.16345	0.2485
85.923	0.15783	0.16017	0.16338	0.24808
86.023	0.15778	0.16012	0.16331	0.24767
86.123	0.15773	0.16006	0.16324	0.24725
86.223	0.15768	0.16	0.16318	0.24684
86.323	0.15763	0.15994	0.16311	0.24643
86.423	0.15758	0.15988	0.16304	0.24603
86.523	0.15753	0.15983	0.16297	0.24562
86.623	0.15748	0.15977	0.16291	0.24522
86.723	0.15743	0.15971	0.16284	0.24481
86.823	0.15738	0.15965	0.16277	0.24441
86.923	0.15733	0.1596	0.16271	0.24401
87.023	0.15728	0.15954	0.16264	0.24362
87.122	0.15723	0.15948	0.16257	0.24322
87.222	0.15718	0.15943	0.16251	0.24283
87.322	0.15713	0.15937	0.16244	0.24244
87.422	0.15708	0.15931	0.16238	0.24205
87.522	0.15703	0.15926	0.16231	0.24166
87.622	0.15699	0.1592	0.16225	0.24127
87.722	0.15694	0.15914	0.16218	0.24088
87.822	0.15689	0.15909	0.16212	0.2405
87.922	0.15684	0.15903	0.16205	0.24012
88.022	0.15679	0.15898	0.16199	0.23974
88.122	0.15674	0.15892	0.16192	0.23936
88.221	0.15669	0.15886	0.16186	0.23898
88.321	0.15665	0.15881	0.1618	0.23861
88.421	0.1566	0.15875	0.16173	0.23823
88.521	0.15655	0.1587	0.16167	0.23786
88.621	0.1565	0.15864	0.1616	0.23749
88.721	0.15645	0.15859	0.16154	0.23712
88.821	0.15641	0.15853	0.16148	0.23675
88.921	0.15636	0.15848	0.16141	0.23638
89.021	0.15631	0.15842	0.16135	0.23602
89.121	0.15626	0.15837	0.16129	0.23566
89.221	0.15622	0.15831	0.16122	0.2353
89.32	0.15617	0.15826	0.16116	0.23494
89.42	0.15612	0.1582	0.1611	0.23458
89.52	0.15607	0.15815	0.16104	0.23422
89.62	0.15603	0.1581	0.16098	0.23386
89.72	0.15598	0.15804	0.16091	0.23351
89.82	0.15593	0.15799	0.16085	0.23316
89.92	0.15588	0.15793	0.16079	0.23281
90.02	0.15584	0.15788	0.16073	0.23246
90.12	0.15579	0.15783	0.16067	0.23211
90.22	0.15574	0.15777	0.16061	0.23176
90.32	0.1557	0.15772	0.16054	0.23142
90.419	0.15565	0.15767	0.16048	0.23108
90.519	0.1556	0.15761	0.16042	0.23073
90.619	0.15556	0.15756	0.16036	0.23039
90.719	0.15551	0.15751	0.1603	0.23005
90.819	0.15546	0.15745	0.16024	0.22972
90.919	0.15542	0.1574	0.16018	0.22938
91.019	0.15537	0.15735	0.16012	0.22905
91.119	0.15532	0.1573	0.16006	0.22871
91.219	0.15528	0.15724	0.16	0.22838
91.319	0.15523	0.15719	0.15994	0.22805
91.419	0.15519	0.15714	0.15988	0.22772
91.518	0.15514	0.15709	0.15982	0.22739
91.618	0.15509	0.15703	0.15976	0.22707
91.718	0.15505	0.15698	0.1597	0.22674
91.818	0.155	0.15693	0.15964	0.22642
91.918	0.15496	0.15688	0.15958	0.2261
92.018	0.15491	0.15682	0.15952	0.22578
92.118	0.15486	0.15677	0.15946	0.22546
92.218	0.15482	0.15672	0.1594	0.22514
92.318	0.15477	0.15667	0.15935	0.22483
92.418	0.15473	0.15662	0.15929	0.22451
92.518	0.15468	0.15657	0.15923	0.2242
92.617	0.15464	0.15652	0.15917	0.22389
92.717	0.15459	0.15646	0.15911	0.22357
92.817	0.15455	0.15641	0.15905	0.22327
92.917	0.1545	0.15636	0.159	0.22296
93.017	0.15446	0.15631	0.15894	0.22265
93.117	0.15441	0.15626	0.15888	0.22235
93.217	0.15437	0.15621	0.15882	0.22204
93.317	0.15432	0.15616	0.15876	0.22174
93.417	0.15428	0.15611	0.15871	0.22144
93.517	0.15423	0.15606	0.15865	0.22114
93.617	0.15419	0.156	0.15859	0.22084
93.716	0.15414	0.15595	0.15853	0.22054
93.816	0.1541	0.1559	0.15848	0.22025
93.916	0.15405	0.15585	0.15842	0.21995
94.016	0.15401	0.1558	0.15836	0.21966
94.116	0.15396	0.15575	0.15831	0.21937
94.216	0.15392	0.1557	0.15825	0.21908
94.316	0.15387	0.15565	0.15819	0.21879
94.416	0.15383	0.1556	0.15814	0.2185
94.516	0.15378	0.15555	0.15808	0.21821
94.616	0.15374	0.1555	0.15802	0.21792
94.716	0.15369	0.15545	0.15797	0.21764
94.815	0.15365	0.1554	0.15791	0.21736
94.915	0.15361	0.15535	0.15785	0.21708
95.015	0.15356	0.1553	0.1578	0.21679
95.115	0.15352	0.15525	0.15774	0.21652
95.215	0.15347	0.1552	0.15769	0.21624
95.315	0.15343	0.15515	0.15763	0.21596
95.415	0.15338	0.15511	0.15757	0.21569
95.515	0.15334	0.15506	0.15752	0.21541
95.615	0.1533	0.15501	0.15746	0.21514
95.715	0.15325	0.15496	0.15741	0.21487
95.815	0.15321	0.15491	0.15735	0.2146
95.914	0.15316	0.15486	0.1573	0.21433
96.014	0.15312	0.15481	0.15724	0.21406
96.114	0.15308	0.15476	0.15719	0.21379
96.214	0.15303	0.15471	0.15713	0.21352
96.314	0.15299	0.15466	0.15708	0.21326
96.414	0.15295	0.15461	0.15702	0.213
96.514	0.1529	0.15457	0.15697	0.21273
96.614	0.15286	0.15452	0.15691	0.21247
96.714	0.15281	0.15447	0.15686	0.21221
96.814	0.15277	0.15442	0.1568	0.21195
96.914	0.15273	0.15437	0.15675	0.2117
97.014	0.15268	0.15432	0.15669	0.21144
97.113	0.15264	0.15427	0.15664	0.21119
97.213	0.1526	0.15423	0.15659	0.21093
97.313	0.15255	0.15418	0.15653	0.21068
97.413	0.15251	0.15413	0.15648	0.21043
97.513	0.15247	0.15408	0.15642	0.21018
97.613	0.15242	0.15403	0.15637	0.20993
97.713	0.15238	0.15399	0.15632	0.20968
97.813	0.15234	0.15394	0.15626	0.20943
97.913	0.15229	0.15389	0.15621	0.20919
98.013	0.15225	0.15384	0.15615	0.20894
98.113	0.15221	0.15379	0.1561	0.2087
98.212	0.15217	0.15375	0.15605	0.20845
98.312	0.15212	0.1537	0.15599	0.20821
98.412	0.15208	0.15365	0.15594	0.20797
98.512	0.15204	0.1536	0.15589	0.20773
98.612	0.15199	0.15356	0.15583	0.2075
98.712	0.15195	0.15351	0.15578	0.20726
98.812	0.15191	0.15346	0.15573	0.20702
98.912	0.15186	0.15341	0.15567	0.20679
99.012	0.15182	0.15337	0.15562	0.20655
99.112	0.15178	0.15332	0.15557	0.20632
99.212	0.15174	0.15327	0.15552	0.20609
99.311	0.15169	0.15322	0.15546	0.20586
99.411	0.15165	0.15318	0.15541	0.20563
99.511	0.15161	0.15313	0.15536	0.2054
99.611	0.15157	0.15308	0.1553	0.20517
99.711	0.15152	0.15304	0.15525	0.20495
99.811	0.15148	0.15299	0.1552	0.20472
99.911	0.15144	0.15294	0.15515	0.2045
100.01	0.1514	0.15289	0.15509	0.20428
100.11	0.15135	0.15285	0.15504	0.20405
100.21	0.15131	0.1528	0.15499	0.20383
100.31	0.15127	0.15275	0.15494	0.20361
100.41	0.15123	0.15271	0.15489	0.20339
100.51	0.15118	0.15266	0.15483	0.20317
100.61	0.15114	0.15262	0.15478	0.20295
100.71	0.1511	0.15257	0.15473	0.20274
100.81	0.15106	0.15252	0.15468	0.20252
100.91	0.15101	0.15248	0.15463	0.2023
101.01	0.15097	0.15243	0.15458	0.20209
101.11	0.15093	0.15238	0.15452	0.20187
101.21	0.15089	0.15234	0.15447	0.20165
101.31	0.15085	0.15229	0.15442	0.20144
101.41	0.15081	0.15225	0.15437	0.20123
101.51	0.15076	0.1522	0.15432	0.20101
101.61	0.15072	0.15215	0.15427	0.2008
101.71	0.15068	0.15211	0.15422	0.20059
101.81	0.15064	0.15206	0.15417	0.20038
101.91	0.1506	0.15202	0.15412	0.20017
102.01	0.15056	0.15197	0.15407	0.19996
102.11	0.15051	0.15193	0.15401	0.19975
102.21	0.15047	0.15188	0.15396	0.19954
102.31	0.15043	0.15184	0.15391	0.19934
102.41	0.15039	0.15179	0.15386	0.19913
102.51	0.15035	0.15175	0.15381	0.19892
102.61	0.15031	0.1517	0.15376	0.19872
102.71	0.15027	0.15166	0.15371	0.19851
102.81	0.15023	0.15161	0.15366	0.19831
102.91	0.15018	0.15157	0.15361	0.1981
103.01	0.15014	0.15152	0.15356	0.1979
103.11	0.1501	0.15148	0.15351	0.1977
103.21	0.15006	0.15143	0.15347	0.19749
103.31	0.15002	0.15139	0.15342	0.19729
103.41	0.14998	0.15134	0.15337	0.19709
103.51	0.14994	0.1513	0.15332	0.19689
103.61	0.1499	0.15126	0.15327	0.19669
103.71	0.14986	0.15121	0.15322	0.19649
103.81	0.14982	0.15117	0.15317	0.19629
103.91	0.14978	0.15112	0.15312	0.1961
104.01	0.14974	0.15108	0.15307	0.1959
104.11	0.1497	0.15104	0.15302	0.1957
104.21	0.14966	0.15099	0.15298	0.1955
104.31	0.14962	0.15095	0.15293	0.19531
104.41	0.14958	0.1509	0.15288	0.19511
104.51	0.14954	0.15086	0.15283	0.19492
104.61	0.1495	0.15082	0.15278	0.19473
104.71	0.14946	0.15077	0.15273	0.19453
104.81	0.14942	0.15073	0.15269	0.19434
104.91	0.14938	0.15069	0.15264	0.19415
105.01	0.14934	0.15064	0.15259	0.19396
105.11	0.1493	0.1506	0.15254	0.19376
105.21	0.14926	0.15056	0.15249	0.19357
105.31	0.14922	0.15051	0.15245	0.19338
105.41	0.14918	0.15047	0.1524	0.19319
105.51	0.14914	0.15043	0.15235	0.19301
105.61	0.1491	0.15038	0.1523	0.19282
105.71	0.14906	0.15034	0.15226	0.19263
105.81	0.14902	0.1503	0.15221	0.19244
105.91	0.14898	0.15025	0.15216	0.19226
106.01	0.14894	0.15021	0.15211	0.19207
106.11	0.1489	0.15017	0.15207	0.19188
106.21	0.14886	0.15013	0.15202	0.1917
106.31	0.14882	0.15008	0.15197	0.19151
106.41	0.14878	0.15004	0.15193	0.19133
106.5	0.14874	0.15	0.15188	0.19115
106.6	0.1487	0.14996	0.15183	0.19096
106.7	0.14866	0.14991	0.15179	0.19078
106.8	0.14862	0.14987	0.15174	0.1906
106.9	0.14858	0.14983	0.15169	0.19042
107	0.14855	0.14979	0.15165	0.19024
107.1	0.14851	0.14975	0.1516	0.19006
107.2	0.14847	0.1497	0.15155	0.18988
107.3	0.14843	0.14966	0.15151	0.1897
107.4	0.14839	0.14962	0.15146	0.18952
107.5	0.14835	0.14958	0.15141	0.18934
107.6	0.14831	0.14954	0.15137	0.18916
107.7	0.14827	0.14949	0.15132	0.18898
107.8	0.14823	0.14945	0.15128	0.18881
107.9	0.1482	0.14941	0.15123	0.18863
108	0.14816	0.14937	0.15119	0.18846
108.1	0.14812	0.14933	0.15114	0.18828
108.2	0.14808	0.14929	0.15109	0.1881
108.3	0.14804	0.14925	0.15105	0.18793
108.4	0.148	0.1492	0.151	0.18776
108.5	0.14796	0.14916	0.15096	0.18758
108.6	0.14793	0.14912	0.15091	0.18741
108.7	0.14789	0.14908	0.15087	0.18724
108.8	0.14785	0.14904	0.15082	0.18707
108.9	0.14781	0.149	0.15078	0.18689
109	0.14777	0.14896	0.15073	0.18672
109.1	0.14774	0.14892	0.15069	0.18655
109.2	0.1477	0.14888	0.15064	0.18638
109.3	0.14766	0.14883	0.1506	0.18621
109.4	0.14762	0.14879	0.15055	0.18604
109.5	0.14758	0.14875	0.15051	0.18588
109.6	0.14755	0.14871	0.15046	0.18571
109.7	0.14751	0.14867	0.15042	0.18554
109.8	0.14747	0.14863	0.15037	0.18537
109.9	0.14743	0.14859	0.15033	0.18521
110	0.14739	0.14855	0.15029	0.18504
110.1	0.14736	0.14851	0.15024	0.18487
110.2	0.14732	0.14847	0.1502	0.18471
110.3	0.14728	0.14843	0.15015	0.18454
110.4	0.14724	0.14839	0.15011	0.18438
110.5	0.14721	0.14835	0.15007	0.18422
110.6	0.14717	0.14831	0.15002	0.18405
110.7	0.14713	0.14827	0.14998	0.18389
110.8	0.14709	0.14823	0.14993	0.18373
110.9	0.14706	0.14819	0.14989	0.18356
111	0.14702	0.14815	0.14985	0.1834
111.1	0.14698	0.14811	0.1498	0.18324
111.2	0.14694	0.14807	0.14976	0.18308
111.3	0.14691	0.14803	0.14972	0.18292
111.4	0.14687	0.14799	0.14967	0.18276
111.5	0.14683	0.14795	0.14963	0.1826
111.6	0.14679	0.14791	0.14959	0.18244
111.7	0.14676	0.14787	0.14954	0.18228
111.8	0.14672	0.14783	0.1495	0.18212
111.9	0.14668	0.14779	0.14946	0.18197
112	0.14665	0.14775	0.14941	0.18181
112.1	0.14661	0.14771	0.14937	0.18165
112.2	0.14657	0.14767	0.14933	0.18149
112.3	0.14654	0.14764	0.14929	0.18134
112.4	0.1465	0.1476	0.14924	0.18118
112.5	0.14646	0.14756	0.1492	0.18103
112.6	0.14643	0.14752	0.14916	0.18087
112.7	0.14639	0.14748	0.14911	0.18072
112.8	0.14635	0.14744	0.14907	0.18056
112.9	0.14632	0.1474	0.14903	0.18041
113	0.14628	0.14736	0.14899	0.18026
113.1	0.14624	0.14732	0.14894	0.1801
113.2	0.14621	0.14728	0.1489	0.17995
113.3	0.14617	0.14725	0.14886	0.1798
113.4	0.14613	0.14721	0.14882	0.17965
113.5	0.1461	0.14717	0.14878	0.1795
113.6	0.14606	0.14713	0.14873	0.17935
113.7	0.14602	0.14709	0.14869	0.1792
113.8	0.14599	0.14705	0.14865	0.17904
113.9	0.14595	0.14701	0.14861	0.1789
114	0.14592	0.14698	0.14857	0.17875
114.1	0.14588	0.14694	0.14852	0.1786
114.2	0.14584	0.1469	0.14848	0.17845
114.3	0.14581	0.14686	0.14844	0.1783
114.4	0.14577	0.14682	0.1484	0.17815
114.5	0.14573	0.14678	0.14836	0.17801
114.6	0.1457	0.14675	0.14832	0.17786
114.7	0.14566	0.14671	0.14828	0.17771
114.8	0.14563	0.14667	0.14823	0.17757
114.9	0.14559	0.14663	0.14819	0.17742
115	0.14556	0.14659	0.14815	0.17728
115.1	0.14552	0.14656	0.14811	0.17713
115.2	0.14548	0.14652	0.14807	0.17699
115.3	0.14545	0.14648	0.14803	0.17684
115.4	0.14541	0.14644	0.14799	0.1767
115.5	0.14538	0.1464	0.14795	0.17655
115.6	0.14534	0.14637	0.1479	0.17641
115.7	0.14531	0.14633	0.14786	0.17627
115.8	0.14527	0.14629	0.14782	0.17613
115.9	0.14523	0.14625	0.14778	0.17598
116	0.1452	0.14622	0.14774	0.17584
116.1	0.14516	0.14618	0.1477	0.1757
116.2	0.14513	0.14614	0.14766	0.17556
116.3	0.14509	0.1461	0.14762	0.17542
116.4	0.14506	0.14607	0.14758	0.17528
116.5	0.14502	0.14603	0.14754	0.17514
116.6	0.14499	0.14599	0.1475	0.175
116.7	0.14495	0.14596	0.14746	0.17486
116.8	0.14492	0.14592	0.14742	0.17472
116.9	0.14488	0.14588	0.14738	0.17458
117	0.14485	0.14584	0.14734	0.17445
117.1	0.14481	0.14581	0.1473	0.17431
117.2	0.14478	0.14577	0.14726	0.17417
117.3	0.14474	0.14573	0.14722	0.17403
117.4	0.14471	0.1457	0.14718	0.1739
117.5	0.14467	0.14566	0.14714	0.17376
117.59	0.14464	0.14562	0.1471	0.17363
117.69	0.1446	0.14559	0.14706	0.17349
117.79	0.14457	0.14555	0.14702	0.17335
117.89	0.14453	0.14551	0.14698	0.17322
117.99	0.1445	0.14548	0.14694	0.17308
118.09	0.14446	0.14544	0.1469	0.17295
118.19	0.14443	0.1454	0.14686	0.17282
118.29	0.14439	0.14537	0.14682	0.17268
118.39	0.14436	0.14533	0.14678	0.17255
118.49	0.14432	0.14529	0.14674	0.17242
118.59	0.14429	0.14526	0.1467	0.17228
118.69	0.14425	0.14522	0.14666	0.17215
118.79	0.14422	0.14518	0.14662	0.17202
118.89	0.14418	0.14515	0.14658	0.17189
118.99	0.14415	0.14511	0.14654	0.17176
