112.7	1.0165
112.8	1.0142
112.9	1.0119
113	1.0097
113.1	1.0074
113.2	1.0052
113.3	1.003
113.4	1.0007
113.5	0.99852
113.6	0.99631
113.7	0.99411
113.8	0.99191
113.9	0.98972
114	0.98754
114.1	0.98537
114.2	0.9832
114.3	0.98104
114.4	0.97888
114.5	0.97674
114.6	0.9746
114.7	0.97246
114.8	0.97034
114.9	0.96822
115	0.96611
115.1	0.964
115.2	0.9619
115.3	0.95981
115.4	0.95773
115.5	0.95565
115.6	0.95358
115.7	0.95151
115.8	0.94945
115.9	0.9474
116	0.94535
116.1	0.94332
116.2	0.94128
116.3	0.93926
116.4	0.93724
116.5	0.93523
116.6	0.93322
116.7	0.93122
116.8	0.92923
116.9	0.92724
117	0.92526
117.1	0.92329
117.2	0.92132
117.3	0.91936
117.4	0.9174
117.5	0.91545
117.59	0.91351
117.69	0.91157
117.79	0.90964
117.89	0.90772
117.99	0.9058
118.09	0.90388
118.19	0.90198
118.29	0.90008
118.39	0.89818
118.49	0.89629
118.59	0.89441
118.69	0.89254
118.79	0.89067
118.89	0.8888
118.99	0.88694
119.09	0.88509
119.19	0.88324
119.29	0.8814
119.39	0.87957
119.49	0.87774
119.59	0.87591
119.69	0.87409
119.79	0.87228
119.89	0.87048
119.99	0.86867
120.09	0.86688
120.19	0.86509
120.29	0.8633
120.39	0.86153
120.49	0.85975
120.59	0.85799
120.69	0.85622
120.79	0.85447
120.89	0.85272
120.99	0.85097
121.09	0.84923
121.19	0.8475
121.29	0.84577
121.39	0.84404
121.49	0.84232
121.59	0.84061
121.69	0.8389
121.79	0.8372
121.89	0.8355
121.99	0.83381
122.09	0.83212
122.19	0.83044
122.29	0.82877
122.39	0.8271
122.49	0.82543
122.59	0.82377
122.69	0.82211
122.79	0.82046
122.89	0.81882
122.99	0.81718
123.09	0.81554
123.19	0.81391
123.29	0.81228
123.39	0.81066
123.49	0.80905
123.59	0.80744
123.69	0.80583
123.79	0.80423
123.89	0.80264
123.99	0.80105
124.09	0.79946
124.19	0.79788
124.29	0.7963
124.39	0.79473
124.49	0.79316
124.59	0.7916
124.69	0.79004
124.79	0.78849
124.89	0.78694
124.99	0.7854
125.09	0.78386
125.19	0.78233
125.29	0.7808
125.39	0.77928
125.49	0.77776
125.59	0.77624
125.69	0.77473
125.79	0.77323
125.89	0.77172
125.99	0.77023
126.09	0.76874
126.19	0.76725
126.29	0.76576
126.39	0.76429
126.49	0.76281
126.59	0.76134
126.69	0.75988
126.79	0.75842
126.89	0.75696
126.99	0.75551
127.09	0.75406
127.19	0.75262
127.29	0.75118
127.39	0.74974
127.49	0.74831
127.59	0.74688
127.69	0.74546
127.79	0.74404
127.89	0.74263
127.99	0.74122
128.09	0.73982
128.19	0.73842
128.29	0.73702
128.39	0.73563
128.49	0.73424
128.59	0.73285
128.68	0.73147
128.78	0.7301
128.88	0.72873
128.98	0.72736
129.08	0.72599
129.18	0.72463
129.28	0.72328
129.38	0.72193
129.48	0.72058
129.58	0.71924
129.68	0.7179
129.78	0.71656
129.88	0.71523
129.98	0.7139
130.08	0.71258
130.18	0.71126
130.28	0.70994
130.38	0.70863
130.48	0.70732
130.58	0.70601
130.68	0.70471
130.78	0.70342
130.88	0.70212
130.98	0.70083
131.08	0.69955
131.18	0.69827
131.28	0.69699
131.38	0.69572
131.48	0.69444
131.58	0.69318
131.68	0.69191
131.78	0.69066
131.88	0.6894
131.98	0.68815
132.08	0.6869
132.18	0.68565
132.28	0.68441
132.38	0.68318
132.48	0.68194
132.58	0.68071
132.68	0.67948
132.78	0.67826
132.88	0.67704
132.98	0.67583
133.08	0.67461
133.18	0.6734
133.28	0.6722
133.38	0.671
133.48	0.6698
133.58	0.6686
133.68	0.66741
133.78	0.66622
133.88	0.66504
133.98	0.66386
134.08	0.66268
134.18	0.6615
134.28	0.66033
134.38	0.65916
134.48	0.658
134.58	0.65684
134.68	0.65568
134.78	0.65453
134.88	0.65338
134.98	0.65223
135.08	0.65108
135.18	0.64994
135.28	0.6488
135.38	0.64767
135.48	0.64654
135.58	0.64541
135.68	0.64428
135.78	0.64316
135.88	0.64204
135.98	0.64093
136.08	0.63982
136.18	0.63871
136.28	0.6376
136.38	0.6365
136.48	0.6354
136.58	0.6343
136.68	0.63321
136.78	0.63212
136.88	0.63103
136.98	0.62995
137.08	0.62887
137.18	0.62779
137.28	0.62671
137.38	0.62564
137.48	0.62457
137.58	0.62351
137.68	0.62244
137.78	0.62138
137.88	0.62033
137.98	0.61927
138.08	0.61822
138.18	0.61717
138.28	0.61613
138.38	0.61509
138.48	0.61405
138.58	0.61301
138.68	0.61198
138.78	0.61095
138.88	0.60992
138.98	0.6089
139.08	0.60787
139.18	0.60685
139.28	0.60584
139.38	0.60482
139.48	0.60381
139.58	0.60281
139.68	0.6018
139.77	0.6008
139.87	0.5998
139.97	0.5988
140.07	0.59781
140.17	0.59682
140.27	0.59583
140.37	0.59485
140.47	0.59386
140.57	0.59288
140.67	0.59191
140.77	0.59093
140.87	0.58996
140.97	0.58899
141.07	0.58802
141.17	0.58706
141.27	0.5861
141.37	0.58514
141.47	0.58419
141.57	0.58323
141.67	0.58228
141.77	0.58133
141.87	0.58039
141.97	0.57945
142.07	0.57851
142.17	0.57757
142.27	0.57663
142.37	0.5757
142.47	0.57477
142.57	0.57384
142.67	0.57292
142.77	0.572
142.87	0.57108
142.97	0.57016
143.07	0.56925
143.17	0.56833
143.27	0.56743
143.37	0.56652
143.47	0.56561
143.57	0.56471
143.67	0.56381
143.77	0.56291
143.87	0.56202
143.97	0.56113
144.07	0.56024
144.17	0.55935
144.27	0.55846
144.37	0.55758
144.47	0.5567
144.57	0.55582
144.67	0.55495
144.77	0.55408
144.87	0.5532
144.97	0.55234
145.07	0.55147
145.17	0.55061
145.27	0.54974
145.37	0.54889
145.47	0.54803
145.57	0.54717
145.67	0.54632
145.77	0.54547
145.87	0.54463
145.97	0.54378
146.07	0.54294
146.17	0.5421
146.27	0.54126
146.37	0.54042
146.47	0.53959
146.57	0.53876
146.67	0.53793
146.77	0.5371
146.87	0.53627
146.97	0.53545
147.07	0.53463
147.17	0.53381
147.27	0.533
147.37	0.53218
147.47	0.53137
147.57	0.53056
147.67	0.52975
147.77	0.52895
147.87	0.52814
147.97	0.52734
148.07	0.52654
148.17	0.52575
148.27	0.52495
148.37	0.52416
148.47	0.52337
148.57	0.52258
148.67	0.52179
148.77	0.52101
148.87	0.52023
148.97	0.51945
149.07	0.51867
149.17	0.51789
149.27	0.51712
149.37	0.51635
149.47	0.51558
149.57	0.51481
149.67	0.51404
149.77	0.51328
149.87	0.51252
149.97	0.51176
150.07	0.511
150.17	0.51025
150.27	0.50949
150.37	0.50874
150.47	0.50799
150.57	0.50724
150.67	0.50649
150.77	0.50575
150.86	0.505
150.96	0.50426
151.06	0.50352
151.16	0.50278
151.26	0.50204
151.36	0.5013
151.46	0.50057
151.56	0.49984
151.66	0.49911
151.76	0.49838
151.86	0.49765
151.96	0.49692
152.06	0.4962
152.16	0.49548
152.26	0.49476
152.36	0.49404
152.46	0.49332
152.56	0.4926
152.66	0.49189
152.76	0.49118
152.86	0.49046
152.96	0.48975
153.06	0.48905
153.16	0.48834
153.26	0.48763
153.36	0.48693
153.46	0.48623
153.56	0.48553
153.66	0.48483
153.76	0.48413
153.86	0.48344
153.96	0.48274
154.06	0.48205
154.16	0.48136
154.26	0.48067
154.36	0.47998
154.46	0.4793
154.56	0.47861
154.66	0.47793
154.76	0.47725
154.86	0.47657
154.96	0.47589
155.06	0.47521
155.16	0.47454
155.26	0.47386
155.36	0.47319
155.46	0.47252
155.56	0.47185
155.66	0.47118
155.76	0.47052
155.86	0.46985
155.96	0.46919
156.06	0.46853
156.16	0.46786
156.26	0.46721
156.36	0.46655
156.46	0.46589
156.56	0.46524
156.66	0.46458
156.76	0.46393
156.86	0.46328
156.96	0.46263
157.06	0.46199
157.16	0.46134
157.26	0.4607
157.36	0.46005
157.46	0.45941
157.56	0.45877
157.66	0.45813
157.76	0.4575
157.86	0.45686
157.96	0.45623
158.06	0.45559
158.16	0.45496
158.26	0.45433
158.36	0.4537
158.46	0.45308
158.56	0.45245
158.66	0.45183
158.76	0.4512
158.86	0.45058
158.96	0.44996
159.06	0.44934
159.16	0.44873
159.26	0.44811
159.36	0.4475
159.46	0.44688
159.56	0.44627
159.66	0.44566
159.76	0.44505
159.86	0.44444
159.96	0.44384
160.06	0.44323
160.16	0.44263
160.26	0.44203
160.36	0.44143
160.46	0.44083
160.56	0.44023
160.66	0.43963
160.76	0.43903
160.86	0.43844
160.96	0.43785
161.06	0.43726
161.16	0.43667
161.26	0.43608
161.36	0.43549
161.46	0.4349
161.56	0.43432
