81.328	0.13957
81.428	0.13953
81.527	0.13949
81.627	0.13945
81.727	0.13941
81.827	0.13937
81.927	0.13933
82.027	0.13929
82.127	0.13925
82.227	0.13921
82.327	0.13917
82.427	0.13914
82.527	0.1391
82.626	0.13906
82.726	0.13902
82.826	0.13898
82.926	0.13894
83.026	0.1389
83.126	0.13886
83.226	0.13882
83.326	0.13878
83.426	0.13875
83.526	0.13871
83.626	0.13867
83.725	0.13863
83.825	0.13859
83.925	0.13855
84.025	0.13851
84.125	0.13848
84.225	0.13844
84.325	0.1384
84.425	0.13836
84.525	0.13832
84.625	0.13828
84.725	0.13825
84.824	0.13821
84.924	0.13817
85.024	0.13813
85.124	0.13809
85.224	0.13806
85.324	0.13802
85.424	0.13798
85.524	0.13794
85.624	0.1379
85.724	0.13787
85.824	0.13783
85.923	0.13779
86.023	0.13775
86.123	0.13772
86.223	0.13768
86.323	0.13764
86.423	0.1376
86.523	0.13757
86.623	0.13753
86.723	0.13749
86.823	0.13745
86.923	0.13742
87.023	0.13738
87.122	0.13734
87.222	0.1373
87.322	0.13727
87.422	0.13723
87.522	0.13719
87.622	0.13716
87.722	0.13712
87.822	0.13708
87.922	0.13704
88.022	0.13701
88.122	0.13697
88.221	0.13693
88.321	0.1369
88.421	0.13686
88.521	0.13682
88.621	0.13679
88.721	0.13675
88.821	0.13671
88.921	0.13668
89.021	0.13664
89.121	0.1366
89.221	0.13657
89.32	0.13653
89.42	0.13649
89.52	0.13646
89.62	0.13642
89.72	0.13639
89.82	0.13635
89.92	0.13631
90.02	0.13628
90.12	0.13624
90.22	0.1362
90.32	0.13617
90.419	0.13613
90.519	0.1361
90.619	0.13606
90.719	0.13602
90.819	0.13599
90.919	0.13595
91.019	0.13592
91.119	0.13588
91.219	0.13584
91.319	0.13581
91.419	0.13577
91.518	0.13574
91.618	0.1357
91.718	0.13567
91.818	0.13563
91.918	0.13559
92.018	0.13556
92.118	0.13552
92.218	0.13549
92.318	0.13545
92.418	0.13542
92.518	0.13538
92.617	0.13534
92.717	0.13531
92.817	0.13527
92.917	0.13524
93.017	0.1352
93.117	0.13517
93.217	0.13513
93.317	0.1351
93.417	0.13506
93.517	0.13503
93.617	0.13499
93.716	0.13496
93.816	0.13492
93.916	0.13489
94.016	0.13485
94.116	0.13482
94.216	0.13478
94.316	0.13475
94.416	0.13471
94.516	0.13468
94.616	0.13464
94.716	0.13461
94.815	0.13457
94.915	0.13454
95.015	0.1345
95.115	0.13447
95.215	0.13443
95.315	0.1344
95.415	0.13436
95.515	0.13433
95.615	0.13429
95.715	0.13426
95.815	0.13423
95.914	0.13419
96.014	0.13416
96.114	0.13412
96.214	0.13409
96.314	0.13405
96.414	0.13402
96.514	0.13398
96.614	0.13395
96.714	0.13392
96.814	0.13388
96.914	0.13385
97.014	0.13381
97.113	0.13378
97.213	0.13374
97.313	0.13371
97.413	0.13368
97.513	0.13364
97.613	0.13361
97.713	0.13357
97.813	0.13354
97.913	0.13351
98.013	0.13347
98.113	0.13344
98.212	0.1334
98.312	0.13337
98.412	0.13334
98.512	0.1333
98.612	0.13327
98.712	0.13323
98.812	0.1332
98.912	0.13317
99.012	0.13313
99.112	0.1331
99.212	0.13307
99.311	0.13303
99.411	0.133
99.511	0.13296
99.611	0.13293
99.711	0.1329
99.811	0.13286
99.911	0.13283
100.01	0.1328
100.11	0.13276
100.21	0.13273
100.31	0.1327
100.41	0.13266
100.51	0.13263
100.61	0.1326
100.71	0.13256
100.81	0.13253
100.91	0.1325
101.01	0.13246
101.11	0.13243
101.21	0.1324
101.31	0.13236
101.41	0.13233
101.51	0.1323
101.61	0.13226
101.71	0.13223
101.81	0.1322
101.91	0.13216
102.01	0.13213
102.11	0.1321
102.21	0.13207
102.31	0.13203
102.41	0.132
102.51	0.13197
102.61	0.13193
102.71	0.1319
102.81	0.13187
102.91	0.13184
103.01	0.1318
103.11	0.13177
103.21	0.13174
103.31	0.13171
103.41	0.13167
103.51	0.13164
103.61	0.13161
103.71	0.13158
103.81	0.13154
103.91	0.13151
104.01	0.13148
104.11	0.13145
104.21	0.13141
104.31	0.13138
104.41	0.13135
104.51	0.13132
104.61	0.13129
104.71	0.13125
104.81	0.13122
104.91	0.13119
105.01	0.13116
105.11	0.13112
105.21	0.13109
105.31	0.13106
105.41	0.13103
105.51	0.131
105.61	0.13097
105.71	0.13093
105.81	0.1309
105.91	0.13087
106.01	0.13084
106.11	0.13081
106.21	0.13077
106.31	0.13074
106.41	0.13071
106.5	0.13068
106.6	0.13065
106.7	0.13062
106.8	0.13058
106.9	0.13055
107	0.13052
107.1	0.13049
107.2	0.13046
107.3	0.13043
107.4	0.1304
107.5	0.13036
107.6	0.13033
107.7	0.1303
107.8	0.13027
107.9	0.13024
108	0.13021
108.1	0.13018
108.2	0.13015
108.3	0.13011
108.4	0.13008
108.5	0.13005
108.6	0.13002
108.7	0.12999
108.8	0.12996
108.9	0.12993
109	0.1299
109.1	0.12987
109.2	0.12983
109.3	0.1298
109.4	0.12977
109.5	0.12974
109.6	0.12971
109.7	0.12968
109.8	0.12965
109.9	0.12962
110	0.12959
110.1	0.12956
110.2	0.12953
110.3	0.1295
110.4	0.12947
110.5	0.12943
110.6	0.1294
110.7	0.12937
110.8	0.12934
110.9	0.12931
111	0.12928
111.1	0.12925
111.2	0.12922
111.3	0.12919
111.4	0.12916
111.5	0.12913
111.6	0.1291
111.7	0.12907
111.8	0.12904
111.9	0.12901
112	0.12898
112.1	0.12895
112.2	0.12892
112.3	0.12889
112.4	0.12886
112.5	0.12883
112.6	0.1288
112.7	0.12877
112.8	0.12874
112.9	0.12871
113	0.12868
113.1	0.12865
113.2	0.12862
113.3	0.12859
113.4	0.12856
113.5	0.12853
113.6	0.1285
113.7	0.12847
113.8	0.12844
113.9	0.12841
114	0.12838
114.1	0.12835
114.2	0.12832
114.3	0.12829
114.4	0.12826
114.5	0.12823
114.6	0.1282
114.7	0.12817
114.8	0.12814
114.9	0.12811
115	0.12808
115.1	0.12805
115.2	0.12803
115.3	0.128
115.4	0.12797
115.5	0.12794
115.6	0.12791
115.7	0.12788
115.8	0.12785
115.9	0.12782
116	0.12779
116.1	0.12776
116.2	0.12773
116.3	0.1277
116.4	0.12767
116.5	0.12764
116.6	0.12762
116.7	0.12759
116.8	0.12756
116.9	0.12753
117	0.1275
117.1	0.12747
117.2	0.12744
117.3	0.12741
117.4	0.12738
117.5	0.12736
117.59	0.12733
117.69	0.1273
117.79	0.12727
117.89	0.12724
117.99	0.12721
118.09	0.12718
118.19	0.12715
118.29	0.12712
118.39	0.1271
118.49	0.12707
118.59	0.12704
118.69	0.12701
118.79	0.12698
118.89	0.12695
118.99	0.12692
119.09	0.1269
119.19	0.12687
119.29	0.12684
119.39	0.12681
119.49	0.12678
119.59	0.12675
119.69	0.12673
119.79	0.1267
119.89	0.12667
119.99	0.12664
120.09	0.12661
120.19	0.12658
120.29	0.12656
120.39	0.12653
120.49	0.1265
120.59	0.12647
120.69	0.12644
120.79	0.12641
120.89	0.12639
120.99	0.12636
121.09	0.12633
121.19	0.1263
121.29	0.12627
121.39	0.12625
121.49	0.12622
121.59	0.12619
121.69	0.12616
121.79	0.12613
121.89	0.12611
121.99	0.12608
122.09	0.12605
122.19	0.12602
122.29	0.12599
122.39	0.12597
122.49	0.12594
122.59	0.12591
122.69	0.12588
122.79	0.12586
122.89	0.12583
122.99	0.1258
123.09	0.12577
123.19	0.12575
123.29	0.12572
123.39	0.12569
123.49	0.12566
123.59	0.12563
123.69	0.12561
123.79	0.12558
123.89	0.12555
123.99	0.12552
124.09	0.1255
124.19	0.12547
124.29	0.12544
124.39	0.12542
124.49	0.12539
124.59	0.12536
124.69	0.12533
124.79	0.12531
124.89	0.12528
124.99	0.12525
125.09	0.12522
125.19	0.1252
125.29	0.12517
125.39	0.12514
125.49	0.12512
125.59	0.12509
125.69	0.12506
125.79	0.12503
125.89	0.12501
125.99	0.12498
126.09	0.12495
126.19	0.12493
126.29	0.1249
126.39	0.12487
126.49	0.12484
126.59	0.12482
126.69	0.12479
126.79	0.12476
126.89	0.12474
126.99	0.12471
127.09	0.12468
127.19	0.12466
127.29	0.12463
127.39	0.1246
127.49	0.12458
127.59	0.12455
127.69	0.12452
127.79	0.1245
127.89	0.12447
127.99	0.12444
128.09	0.12442
128.19	0.12439
128.29	0.12436
128.39	0.12434
128.49	0.12431
128.59	0.12428
128.68	0.12426
128.78	0.12423
128.88	0.1242
128.98	0.12418
129.08	0.12415
129.18	0.12412
129.28	0.1241
129.38	0.12407
129.48	0.12405
129.58	0.12402
129.68	0.12399
129.78	0.12397
129.88	0.12394
129.98	0.12391
130.08	0.12389
130.18	0.12386
130.28	0.12383
130.38	0.12381
130.48	0.12378
130.58	0.12376
130.68	0.12373
130.78	0.1237
130.88	0.12368
130.98	0.12365
131.08	0.12363
131.18	0.1236
131.28	0.12357
131.38	0.12355
131.48	0.12352
131.58	0.1235
131.68	0.12347
131.78	0.12344
131.88	0.12342
131.98	0.12339
132.08	0.12337
132.18	0.12334
132.28	0.12331
132.38	0.12329
132.48	0.12326
132.58	0.12324
132.68	0.12321
132.78	0.12319
132.88	0.12316
132.98	0.12313
133.08	0.12311
133.18	0.12308
133.28	0.12306
133.38	0.12303
133.48	0.12301
133.58	0.12298
133.68	0.12295
133.78	0.12293
133.88	0.1229
133.98	0.12288
134.08	0.12285
134.18	0.12283
134.28	0.1228
134.38	0.12278
134.48	0.12275
134.58	0.12272
134.68	0.1227
134.78	0.12267
134.88	0.12265
134.98	0.12262
135.08	0.1226
135.18	0.12257
135.28	0.12255
135.38	0.12252
135.48	0.1225
135.58	0.12247
135.68	0.12245
135.78	0.12242
135.88	0.1224
135.98	0.12237
136.08	0.12235
136.18	0.12232
136.28	0.1223
136.38	0.12227
