130.38	2.1804
130.48	2.1761
130.58	2.1719
130.68	2.1676
130.78	2.1634
130.88	2.1592
130.98	2.155
131.08	2.1508
131.18	2.1467
131.28	2.1425
131.38	2.1384
131.48	2.1342
131.58	2.1301
131.68	2.126
131.78	2.1219
131.88	2.1178
131.98	2.1137
132.08	2.1096
132.18	2.1056
132.28	2.1015
132.38	2.0975
132.48	2.0935
132.58	2.0894
132.68	2.0854
132.78	2.0815
132.88	2.0775
132.98	2.0735
133.08	2.0695
133.18	2.0656
133.28	2.0617
133.38	2.0577
133.48	2.0538
133.58	2.0499
133.68	2.046
133.78	2.0421
133.88	2.0383
133.98	2.0344
134.08	2.0306
134.18	2.0267
134.28	2.0229
134.38	2.0191
134.48	2.0153
134.58	2.0115
134.68	2.0077
134.78	2.0039
134.88	2.0001
134.98	1.9964
135.08	1.9926
135.18	1.9889
135.28	1.9852
135.38	1.9814
135.48	1.9777
135.58	1.974
135.68	1.9704
135.78	1.9667
135.88	1.963
135.98	1.9594
136.08	1.9557
136.18	1.9521
136.28	1.9484
136.38	1.9448
136.48	1.9412
136.58	1.9376
136.68	1.934
136.78	1.9305
136.88	1.9269
136.98	1.9233
137.08	1.9198
137.18	1.9162
137.28	1.9127
137.38	1.9092
137.48	1.9057
137.58	1.9022
137.68	1.8987
137.78	1.8952
137.88	1.8917
137.98	1.8883
138.08	1.8848
138.18	1.8814
138.28	1.8779
138.38	1.8745
138.48	1.8711
138.58	1.8677
138.68	1.8643
138.78	1.8609
138.88	1.8575
138.98	1.8541
139.08	1.8508
139.18	1.8474
139.28	1.8441
139.38	1.8407
139.48	1.8374
139.58	1.8341
139.68	1.8308
139.77	1.8275
139.87	1.8242
139.97	1.8209
140.07	1.8176
140.17	1.8143
140.27	1.8111
140.37	1.8078
140.47	1.8046
140.57	1.8013
140.67	1.7981
140.77	1.7949
140.87	1.7917
140.97	1.7885
141.07	1.7853
141.17	1.7821
141.27	1.7789
141.37	1.7758
141.47	1.7726
141.57	1.7695
141.67	1.7663
141.77	1.7632
141.87	1.7601
141.97	1.757
142.07	1.7538
142.17	1.7507
142.27	1.7477
142.37	1.7446
142.47	1.7415
142.57	1.7384
142.67	1.7354
142.77	1.7323
142.87	1.7293
142.97	1.7262
143.07	1.7232
143.17	1.7202
143.27	1.7172
143.37	1.7142
143.47	1.7112
143.57	1.7082
143.67	1.7052
143.77	1.7022
143.87	1.6993
143.97	1.6963
144.07	1.6933
144.17	1.6904
144.27	1.6875
144.37	1.6845
144.47	1.6816
144.57	1.6787
144.67	1.6758
144.77	1.6729
144.87	1.67
144.97	1.6671
145.07	1.6642
145.17	1.6614
145.27	1.6585
145.37	1.6557
145.47	1.6528
145.57	1.65
145.67	1.6471
145.77	1.6443
145.87	1.6415
145.97	1.6387
146.07	1.6359
146.17	1.6331
146.27	1.6303
146.37	1.6275
146.47	1.6247
146.57	1.622
146.67	1.6192
146.77	1.6164
146.87	1.6137
146.97	1.611
147.07	1.6082
147.17	1.6055
147.27	1.6028
147.37	1.6001
147.47	1.5974
147.57	1.5947
147.67	1.592
147.77	1.5893
147.87	1.5866
147.97	1.5839
148.07	1.5813
148.17	1.5786
148.27	1.576
148.37	1.5733
148.47	1.5707
148.57	1.568
148.67	1.5654
148.77	1.5628
148.87	1.5602
148.97	1.5576
149.07	1.555
149.17	1.5524
149.27	1.5498
149.37	1.5472
149.47	1.5446
149.57	1.5421
149.67	1.5395
149.77	1.537
149.87	1.5344
149.97	1.5319
150.07	1.5293
150.17	1.5268
150.27	1.5243
150.37	1.5218
150.47	1.5192
150.57	1.5167
150.67	1.5142
150.77	1.5117
150.86	1.5093
150.96	1.5068
151.06	1.5043
151.16	1.5018
151.26	1.4994
151.36	1.4969
151.46	1.4944
151.56	1.492
151.66	1.4895
151.76	1.4871
151.86	1.4847
151.96	1.4822
152.06	1.4798
152.16	1.4774
152.26	1.475
152.36	1.4726
152.46	1.4702
152.56	1.4678
152.66	1.4654
152.76	1.463
152.86	1.4606
152.96	1.4582
153.06	1.4559
153.16	1.4535
