852.53	0.064975	0.064673
852.63	0.06497	0.064668
852.73	0.064965	0.064663
852.83	0.06496	0.064658
852.93	0.064954	0.064653
853.03	0.064949	0.064648
853.13	0.064944	0.064643
853.23	0.064939	0.064638
853.33	0.064934	0.064633
853.43	0.064929	0.064628
853.53	0.064923	0.064623
853.63	0.064918	0.064618
853.73	0.064913	0.064613
853.83	0.064908	0.064608
853.93	0.064903	0.064603
854.03	0.064898	0.064598
854.13	0.064893	0.064593
854.23	0.064888	0.064588
854.33	0.064882	0.064583
854.43	0.064877	0.064578
854.53	0.064872	0.064573
854.63	0.064867	0.064568
854.73	0.064862	0.064563
854.83	0.064857	0.064558
854.93	0.064852	0.064553
855.03	0.064846	0.064548
855.13	0.064841	0.064543
855.23	0.064836	0.064538
855.33	0.064831	0.064533
855.43	0.064826	0.064528
855.53	0.064821	0.064523
855.63	0.064816	0.064518
855.73	0.064811	0.064513
855.83	0.064806	0.064508
855.93	0.0648	0.064503
856.03	0.064795	0.064498
856.13	0.06479	0.064493
856.23	0.064785	0.064488
856.33	0.06478	0.064483
856.43	0.064775	0.064479
856.53	0.06477	0.064474
856.63	0.064765	0.064469
856.73	0.06476	0.064464
856.83	0.064754	0.064459
856.93	0.064749	0.064454
857.03	0.064744	0.064449
857.13	0.064739	0.064444
857.23	0.064734	0.064439
857.33	0.064729	0.064434
857.43	0.064724	0.064429
857.53	0.064719	0.064424
857.63	0.064714	0.064419
857.73	0.064709	0.064414
857.83	0.064704	0.064409
857.93	0.064698	0.064404
858.03	0.064693	0.064399
858.13	0.064688	0.064395
858.23	0.064683	0.06439
858.33	0.064678	0.064385
858.43	0.064673	0.06438
858.53	0.064668	0.064375
858.63	0.064663	0.06437
858.73	0.064658	0.064365
858.83	0.064653	0.06436
858.93	0.064648	0.064355
859.03	0.064643	0.06435
859.13	0.064638	0.064345
859.23	0.064632	0.06434
859.33	0.064627	0.064336
859.43	0.064622	0.064331
859.53	0.064617	0.064326
859.63	0.064612	0.064321
859.73	0.064607	0.064316
859.83	0.064602	0.064311
859.93	0.064597	0.064306
860.03	0.064592	0.064301
860.13	0.064587	0.064296
860.23	0.064582	0.064291
860.33	0.064577	0.064286
860.43	0.064572	0.064282
860.53	0.064567	0.064277
860.63	0.064562	0.064272
860.73	0.064557	0.064267
860.83	0.064552	0.064262
860.93	0.064547	0.064257
861.03	0.064541	0.064252
861.13	0.064536	0.064247
861.23	0.064531	0.064242
861.32	0.064526	0.064237
861.42	0.064521	0.064233
861.52	0.064516	0.064228
861.62	0.064511	0.064223
861.72	0.064506	0.064218
861.82	0.064501	0.064213
861.92	0.064496	0.064208
862.02	0.064491	0.064203
862.12	0.064486	0.064198
862.22	0.064481	0.064194
862.32	0.064476	0.064189
862.42	0.064471	0.064184
862.52	0.064466	0.064179
862.62	0.064461	0.064174
862.72	0.064456	0.064169
862.82	0.064451	0.064164
862.92	0.064446	0.064159
863.02	0.064441	0.064155
863.12	0.064436	0.06415
863.22	0.064431	0.064145
863.32	0.064426	0.06414
863.42	0.064421	0.064135
863.52	0.064416	0.06413
863.62	0.064411	0.064125
863.72	0.064406	0.06412
863.82	0.064401	0.064116
863.92	0.064396	0.064111
864.02	0.064391	0.064106
864.12	0.064386	0.064101
864.22	0.064381	0.064096
864.32	0.064376	0.064091
864.42	0.064371	0.064086
864.52	0.064366	0.064082
864.62	0.064361	0.064077
864.72	0.064356	0.064072
864.82	0.064351	0.064067
864.92	0.064346	0.064062
865.02	0.064341	0.064057
865.12	0.064336	0.064053
865.22	0.064331	0.064048
865.32	0.064326	0.064043
865.42	0.064321	0.064038
865.52	0.064316	0.064033
865.62	0.064311	0.064028
865.72	0.064306	0.064023
865.82	0.064301	0.064019
865.92	0.064296	0.064014
866.02	0.064291	0.064009
866.12	0.064286	0.064004
866.22	0.064281	0.063999
866.32	0.064276	0.063994
866.42	0.064271	0.06399
866.52	0.064266	0.063985
866.62	0.064261	0.06398
866.72	0.064256	0.063975
866.82	0.064251	0.06397
866.92	0.064246	0.063966
867.02	0.064241	0.063961
867.12	0.064236	0.063956
867.22	0.064231	0.063951
867.32	0.064226	0.063946
867.42	0.064221	0.063941
867.52	0.064216	0.063937
867.62	0.064211	0.063932
867.72	0.064206	0.063927
867.82	0.064201	0.063922
867.92	0.064196	0.063917
868.02	0.064191	0.063913
868.12	0.064187	0.063908
868.22	0.064182	0.063903
868.32	0.064177	0.063898
868.42	0.064172	0.063893
868.52	0.064167	0.063889
868.62	0.064162	0.063884
868.72	0.064157	0.063879
868.82	0.064152	0.063874
868.92	0.064147	0.063869
869.02	0.064142	0.063865
869.12	0.064137	0.06386
869.22	0.064132	0.063855
869.32	0.064127	0.06385
869.42	0.064122	0.063845
869.52	0.064117	0.063841
869.62	0.064112	0.063836
869.72	0.064107	0.063831
869.82	0.064102	0.063826
869.92	0.064098	0.063821
870.02	0.064093	0.063817
870.12	0.064088	0.063812
870.22	0.064083	0.063807
870.32	0.064078	0.063802
870.42	0.064073	0.063797
870.52	0.064068	0.063793
870.62	0.064063	0.063788
870.72	0.064058	0.063783
870.82	0.064053	0.063778
870.92	0.064048	0.063774
871.02	0.064043	0.063769
871.12	0.064038	0.063764
871.22	0.064034	0.063759
871.32	0.064029	0.063754
871.42	0.064024	0.06375
871.52	0.064019	0.063745
871.62	0.064014	0.06374
871.72	0.064009	0.063735
871.82	0.064004	0.063731
871.92	0.063999	0.063726
872.02	0.063994	0.063721
872.12	0.063989	0.063716
872.22	0.063984	0.063712
872.32	0.06398	0.063707
872.41	0.063975	0.063702
872.51	0.06397	0.063697
872.61	0.063965	0.063693
872.71	0.06396	0.063688
872.81	0.063955	0.063683
872.91	0.06395	0.063678
873.01	0.063945	0.063674
873.11	0.06394	0.063669
873.21	0.063935	0.063664
873.31	0.063931	0.063659
873.41	0.063926	0.063655
873.51	0.063921	0.06365
873.61	0.063916	0.063645
873.71	0.063911	0.06364
873.81	0.063906	0.063636
873.91	0.063901	0.063631
874.01	0.063896	0.063626
874.11	0.063891	0.063621
874.21	0.063887	0.063617
874.31	0.063882	0.063612
874.41	0.063877	0.063607
874.51	0.063872	0.063602
874.61	0.063867	0.063598
874.71	0.063862	0.063593
874.81	0.063857	0.063588
874.91	0.063852	0.063583
875.01	0.063848	0.063579
875.11	0.063843	0.063574
875.21	0.063838	0.063569
875.31	0.063833	0.063565
875.41	0.063828	0.06356
875.51	0.063823	0.063555
875.61	0.063818	0.06355
875.71	0.063814	0.063546
875.81	0.063809	0.063541
875.91	0.063804	0.063536
876.01	0.063799	0.063531
876.11	0.063794	0.063527
876.21	0.063789	0.063522
876.31	0.063784	0.063517
876.41	0.06378	0.063513
876.51	0.063775	0.063508
876.61	0.06377	0.063503
876.71	0.063765	0.063498
876.81	0.06376	0.063494
876.91	0.063755	0.063489
877.01	0.06375	0.063484
877.11	0.063746	0.06348
877.21	0.063741	0.063475
877.31	0.063736	0.06347
877.41	0.063731	0.063466
877.51	0.063726	0.063461
877.61	0.063721	0.063456
877.71	0.063717	0.063451
877.81	0.063712	0.063447
877.91	0.063707	0.063442
878.01	0.063702	0.063437
878.11	0.063697	0.063433
878.21	0.063692	0.063428
878.31	0.063688	0.063423
878.41	0.063683	0.063419
878.51	0.063678	0.063414
878.61	0.063673	0.063409
878.71	0.063668	0.063404
878.81	0.063663	0.0634
878.91	0.063659	0.063395
879.01	0.063654	0.06339
879.11	0.063649	0.063386
879.21	0.063644	0.063381
879.31	0.063639	0.063376
879.41	0.063634	0.063372
879.51	0.06363	0.063367
879.61	0.063625	0.063362
879.71	0.06362	0.063358
879.81	0.063615	0.063353
879.91	0.06361	0.063348
880.01	0.063606	0.063344
880.11	0.063601	0.063339
880.21	0.063596	0.063334
880.31	0.063591	0.06333
880.41	0.063586	0.063325
880.51	0.063582	0.06332
880.61	0.063577	0.063316
880.71	0.063572	0.063311
880.81	0.063567	0.063306
880.91	0.063562	0.063302
881.01	0.063558	0.063297
881.11	0.063553	0.063292
881.21	0.063548	0.063288
881.31	0.063543	0.063283
881.41	0.063538	0.063278
881.51	0.063534	0.063274
881.61	0.063529	0.063269
881.71	0.063524	0.063264
881.81	0.063519	0.06326
881.91	0.063514	0.063255
882.01	0.06351	0.06325
882.11	0.063505	0.063246
882.21	0.0635	0.063241
882.31	0.063495	0.063236
882.41	0.06349	0.063232
882.51	0.063486	0.063227
882.61	0.063481	0.063223
882.71	0.063476	0.063218
882.81	0.063471	0.063213
882.91	0.063467	0.063209
883.01	0.063462	0.063204
883.11	0.063457	0.063199
883.21	0.063452	0.063195
883.31	0.063447	0.06319
883.41	0.063443	0.063185
883.5	0.063438	0.063181
883.6	0.063433	0.063176
883.7	0.063428	0.063171
883.8	0.063424	0.063167
883.9	0.063419	0.063162
884	0.063414	0.063158
884.1	0.063409	0.063153
884.2	0.063405	0.063148
884.3	0.0634	0.063144
884.4	0.063395	0.063139
884.5	0.06339	0.063134
884.6	0.063386	0.06313
884.7	0.063381	0.063125
884.8	0.063376	0.063121
884.9	0.063371	0.063116
885	0.063367	0.063111
885.1	0.063362	0.063107
885.2	0.063357	0.063102
885.3	0.063352	0.063098
885.4	0.063348	0.063093
885.5	0.063343	0.063088
885.6	0.063338	0.063084
885.7	0.063333	0.063079
885.8	0.063329	0.063074
885.9	0.063324	0.06307
886	0.063319	0.063065
886.1	0.063314	0.063061
886.2	0.06331	0.063056
886.3	0.063305	0.063051
886.4	0.0633	0.063047
886.5	0.063295	0.063042
886.6	0.063291	0.063038
886.7	0.063286	0.063033
886.8	0.063281	0.063028
886.9	0.063276	0.063024
887	0.063272	0.063019
887.1	0.063267	0.063015
887.2	0.063262	0.06301
887.3	0.063258	0.063005
887.4	0.063253	0.063001
887.5	0.063248	0.062996
887.6	0.063243	0.062992
887.7	0.063239	0.062987
887.8	0.063234	0.062982
887.9	0.063229	0.062978
888	0.063224	0.062973
888.1	0.06322	0.062969
888.2	0.063215	0.062964
888.3	0.06321	0.06296
888.4	0.063206	0.062955
888.5	0.063201	0.06295
888.6	0.063196	0.062946
888.7	0.063191	0.062941
888.8	0.063187	0.062937
888.9	0.063182	0.062932
889	0.063177	0.062928
889.1	0.063173	0.062923
889.2	0.063168	0.062918
889.3	0.063163	0.062914
889.4	0.063159	0.062909
889.5	0.063154	0.062905
889.6	0.063149	0.0629
889.7	0.063144	0.062896
889.8	0.06314	0.062891
889.9	0.063135	0.062886
890	0.06313	0.062882
890.1	0.063126	0.062877
890.2	0.063121	0.062873
890.3	0.063116	0.062868
890.4	0.063112	0.062864
890.5	0.063107	0.062859
890.6	0.063102	0.062854
890.7	0.063097	0.06285
890.8	0.063093	0.062845
890.9	0.063088	0.062841
891	0.063083	0.062836
891.1	0.063079	0.062832
891.2	0.063074	0.062827
891.3	0.063069	0.062823
891.4	0.063065	0.062818
891.5	0.06306	0.062813
891.6	0.063055	0.062809
891.7	0.063051	0.062804
891.8	0.063046	0.0628
891.9	0.063041	0.062795
892	0.063037	0.062791
892.1	0.063032	0.062786
892.2	0.063027	0.062782
892.3	0.063023	0.062777
892.4	0.063018	0.062773
892.5	0.063013	0.062768
892.6	0.063009	0.062763
892.7	0.063004	0.062759
892.8	0.062999	0.062754
892.9	0.062995	0.06275
893	0.06299	0.062745
893.1	0.062985	0.062741
893.2	0.062981	0.062736
893.3	0.062976	0.062732
893.4	0.062971	0.062727
893.5	0.062967	0.062723
893.6	0.062962	0.062718
893.7	0.062957	0.062714
893.8	0.062953	0.062709
893.9	0.062948	0.062705
894	0.062943	0.0627
894.1	0.062939	0.062696
894.2	0.062934	0.062691
894.3	0.062929	0.062687
894.4	0.062925	0.062682
894.5	0.06292	0.062677
894.59	0.062916	0.062673
894.69	0.062911	0.062668
894.79	0.062906	0.062664
894.89	0.062902	0.062659
894.99	0.062897	0.062655
895.09	0.062892	0.06265
895.19	0.062888	0.062646
895.29	0.062883	0.062641
895.39	0.062878	0.062637
895.49	0.062874	0.062632
895.59	0.062869	0.062628
895.69	0.062865	0.062623
895.79	0.06286	0.062619
895.89	0.062855	0.062614
895.99	0.062851	0.06261
896.09	0.062846	0.062605
896.19	0.062841	0.062601
896.29	0.062837	0.062596
896.39	0.062832	0.062592
896.49	0.062827	0.062587
896.59	0.062823	0.062583
896.69	0.062818	0.062578
896.79	0.062814	0.062574
896.89	0.062809	0.062569
896.99	0.062804	0.062565
897.09	0.0628	0.06256
897.19	0.062795	0.062556
897.29	0.062791	0.062551
897.39	0.062786	0.062547
897.49	0.062781	0.062542
897.59	0.062777	0.062538
897.69	0.062772	0.062533
897.79	0.062767	0.062529
897.89	0.062763	0.062525
897.99	0.062758	0.06252
898.09	0.062754	0.062516
898.19	0.062749	0.062511
898.29	0.062744	0.062507
898.39	0.06274	0.062502
898.49	0.062735	0.062498
898.59	0.062731	0.062493
898.69	0.062726	0.062489
898.79	0.062721	0.062484
898.89	0.062717	0.06248
898.99	0.062712	0.062475
899.09	0.062708	0.062471
899.19	0.062703	0.062466
899.29	0.062698	0.062462
899.39	0.062694	0.062457
899.49	0.062689	0.062453
899.59	0.062685	0.062448
899.69	0.06268	0.062444
899.79	0.062676	0.06244
899.89	0.062671	0.062435
899.99	0.062666	0.062431
900.09	0.062662	0.062426
900.19	0.062657	0.062422
900.29	0.062653	0.062417
900.39	0.062648	0.062413
900.49	0.062643	0.062408
900.59	0.062639	0.062404
900.69	0.062634	0.062399
900.79	0.06263	0.062395
900.89	0.062625	0.062391
900.99	0.062621	0.062386
901.09	0.062616	0.062382
901.19	0.062611	0.062377
901.29	0.062607	0.062373
901.39	0.062602	0.062368
901.49	0.062598	0.062364
901.59	0.062593	0.062359
901.69	0.062589	0.062355
901.79	0.062584	0.06235
901.89	0.062579	0.062346
901.99	0.062575	0.062342
902.09	0.06257	0.062337
902.19	0.062566	0.062333
902.29	0.062561	0.062328
902.39	0.062557	0.062324
902.49	0.062552	0.062319
902.59	0.062547	0.062315
902.69	0.062543	0.062311
902.79	0.062538	0.062306
902.89	0.062534	0.062302
902.99	0.062529	0.062297
903.09	0.062525	0.062293
903.19	0.06252	0.062288
903.29	0.062516	0.062284
903.39	0.062511	0.06228
903.49	0.062506	0.062275
903.59	0.062502	0.062271
903.69	0.062497	0.062266
903.79	0.062493	0.062262
903.89	0.062488	0.062257
903.99	0.062484	0.062253
904.09	0.062479	0.062249
904.19	0.062475	0.062244
904.29	0.06247	0.06224
904.39	0.062466	0.062235
904.49	0.062461	0.062231
904.59	0.062457	0.062226
904.69	0.062452	0.062222
904.79	0.062447	0.062218
904.89	0.062443	0.062213
904.99	0.062438	0.062209
905.09	0.062434	0.062204
905.19	0.062429	0.0622
905.29	0.062425	0.062196
905.39	0.06242	0.062191
905.49	0.062416	0.062187
905.59	0.062411	0.062182
905.68	0.062407	0.062178
905.78	0.062402	0.062174
905.88	0.062398	0.062169
905.98	0.062393	0.062165
906.08	0.062389	0.06216
906.18	0.062384	0.062156
906.28	0.06238	0.062152
906.38	0.062375	0.062147
906.48	0.06237	0.062143
906.58	0.062366	0.062138
906.68	0.062361	0.062134
906.78	0.062357	0.06213
906.88	0.062352	0.062125
906.98	0.062348	0.062121
907.08	0.062343	0.062116
907.18	0.062339	0.062112
907.28	0.062334	0.062108
907.38	0.06233	0.062103
907.48	0.062325	0.062099
907.58	0.062321	0.062095
907.68	0.062316	0.06209
907.78	0.062312	0.062086
907.88	0.062307	0.062081
907.98	0.062303	0.062077
908.08	0.062298	0.062073
908.18	0.062294	0.062068
908.28	0.062289	0.062064
908.38	0.062285	0.062059
908.48	0.06228	0.062055
908.58	0.062276	0.062051
908.68	0.062271	0.062046
908.78	0.062267	0.062042
908.88	0.062262	0.062038
908.98	0.062258	0.062033
909.08	0.062253	0.062029
909.18	0.062249	0.062024
909.28	0.062244	0.06202
909.38	0.06224	0.062016
909.48	0.062235	0.062011
909.58	0.062231	0.062007
909.68	0.062226	0.062003
909.78	0.062222	0.061998
909.88	0.062218	0.061994
909.98	0.062213	0.06199
910.08	0.062209	0.061985
910.18	0.062204	0.061981
910.28	0.0622	0.061976
910.38	0.062195	0.061972
910.48	0.062191	0.061968
910.58	0.062186	0.061963
910.68	0.062182	0.061959
910.78	0.062177	0.061955
910.88	0.062173	0.06195
910.98	0.062168	0.061946
911.08	0.062164	0.061942
911.18	0.062159	0.061937
911.28	0.062155	0.061933
911.38	0.06215	0.061929
911.48	0.062146	0.061924
911.58	0.062141	0.06192
911.68	0.062137	0.061916
911.78	0.062133	0.061911
911.88	0.062128	0.061907
911.98	0.062124	0.061903
912.08	0.062119	0.061898
912.18	0.062115	0.061894
912.28	0.06211	0.06189
912.38	0.062106	0.061885
912.48	0.062101	0.061881
912.58	0.062097	0.061877
912.68	0.062092	0.061872
912.78	0.062088	0.061868
912.88	0.062084	0.061864
912.98	0.062079	0.061859
913.08	0.062075	0.061855
913.18	0.06207	0.061851
913.28	0.062066	0.061846
913.38	0.062061	0.061842
913.48	0.062057	0.061838
913.58	0.062052	0.061833
913.68	0.062048	0.061829
913.78	0.062043	0.061825
913.88	0.062039	0.06182
913.98	0.062035	0.061816
914.08	0.06203	0.061812
914.18	0.062026	0.061807
914.28	0.062021	0.061803
914.38	0.062017	0.061799
914.48	0.062012	0.061794
914.58	0.062008	0.06179
914.68	0.062004	0.061786
914.78	0.061999	0.061781
914.88	0.061995	0.061777
914.98	0.06199	0.061773
915.08	0.061986	0.061768
915.18	0.061981	0.061764
915.28	0.061977	0.06176
915.38	0.061973	0.061755
915.48	0.061968	0.061751
915.58	0.061964	0.061747
915.68	0.061959	0.061743
915.78	0.061955	0.061738
915.88	0.06195	0.061734
915.98	0.061946	0.06173
916.08	0.061942	0.061725
916.18	0.061937	0.061721
916.28	0.061933	0.061717
916.38	0.061928	0.061712
916.48	0.061924	0.061708
916.58	0.061919	0.061704
916.68	0.061915	0.0617
916.77	0.061911	0.061695
916.87	0.061906	0.061691
916.97	0.061902	0.061687
917.07	0.061897	0.061682
917.17	0.061893	0.061678
917.27	0.061889	0.061674
917.37	0.061884	0.061669
917.47	0.06188	0.061665
917.57	0.061875	0.061661
917.67	0.061871	0.061657
917.77	0.061867	0.061652
917.87	0.061862	0.061648
917.97	0.061858	0.061644
918.07	0.061853	0.061639
918.17	0.061849	0.061635
918.27	0.061845	0.061631
918.37	0.06184	0.061627
918.47	0.061836	0.061622
918.57	0.061831	0.061618
918.67	0.061827	0.061614
918.77	0.061823	0.06161
918.87	0.061818	0.061605
918.97	0.061814	0.061601
919.07	0.061809	0.061597
919.17	0.061805	0.061592
919.27	0.061801	0.061588
919.37	0.061796	0.061584
919.47	0.061792	0.06158
919.57	0.061788	0.061575
919.67	0.061783	0.061571
919.77	0.061779	0.061567
919.87	0.061774	0.061563
919.97	0.06177	0.061558
920.07	0.061766	0.061554
920.17	0.061761	0.06155
920.27	0.061757	0.061545
920.37	0.061752	0.061541
920.47	0.061748	0.061537
920.57	0.061744	0.061533
920.67	0.061739	0.061528
920.77	0.061735	0.061524
920.87	0.061731	0.06152
920.97	0.061726	0.061516
921.07	0.061722	0.061511
921.17	0.061717	0.061507
921.27	0.061713	0.061503
921.37	0.061709	0.061499
921.47	0.061704	0.061494
921.57	0.0617	0.06149
921.67	0.061696	0.061486
921.77	0.061691	0.061482
921.87	0.061687	0.061477
921.97	0.061683	0.061473
922.07	0.061678	0.061469
922.17	0.061674	0.061465
922.27	0.061669	0.06146
922.37	0.061665	0.061456
922.47	0.061661	0.061452
922.57	0.061656	0.061448
922.67	0.061652	0.061443
922.77	0.061648	0.061439
922.87	0.061643	0.061435
922.97	0.061639	0.061431
923.07	0.061635	0.061426
923.17	0.06163	0.061422
923.27	0.061626	0.061418
923.37	0.061622	0.061414
923.47	0.061617	0.06141
923.57	0.061613	0.061405
923.67	0.061609	0.061401
923.77	0.061604	0.061397
923.87	0.0616	0.061393
923.97	0.061596	0.061388
924.07	0.061591	0.061384
924.17	0.061587	0.06138
924.27	0.061582	0.061376
924.37	0.061578	0.061371
924.47	0.061574	0.061367
924.57	0.061569	0.061363
924.67	0.061565	0.061359
924.77	0.061561	0.061355
924.87	0.061556	0.06135
924.97	0.061552	0.061346
925.07	0.061548	0.061342
925.17	0.061543	0.061338
925.27	0.061539	0.061333
925.37	0.061535	0.061329
925.47	0.06153	0.061325
925.57	0.061526	0.061321
925.67	0.061522	0.061317
925.77	0.061517	0.061312
925.87	0.061513	0.061308
925.97	0.061509	0.061304
926.07	0.061505	0.0613
926.17	0.0615	0.061296
926.27	0.061496	0.061291
926.37	0.061492	0.061287
926.47	0.061487	0.061283
926.57	0.061483	0.061279
926.67	0.061479	0.061275
926.77	0.061474	0.06127
926.87	0.06147	0.061266
926.97	0.061466	0.061262
927.07	0.061461	0.061258
927.17	0.061457	0.061254
927.27	0.061453	0.061249
927.37	0.061448	0.061245
927.47	0.061444	0.061241
927.57	0.06144	0.061237
927.67	0.061435	0.061233
927.77	0.061431	0.061228
927.86	0.061427	0.061224
927.96	0.061423	0.06122
928.06	0.061418	0.061216
928.16	0.061414	0.061212
928.26	0.06141	0.061207
928.36	0.061405	0.061203
928.46	0.061401	0.061199
928.56	0.061397	0.061195
928.66	0.061392	0.061191
928.76	0.061388	0.061186
928.86	0.061384	0.061182
928.96	0.06138	0.061178
929.06	0.061375	0.061174
929.16	0.061371	0.06117
929.26	0.061367	0.061166
929.36	0.061362	0.061161
929.46	0.061358	0.061157
929.56	0.061354	0.061153
929.66	0.06135	0.061149
929.76	0.061345	0.061145
929.86	0.061341	0.06114
929.96	0.061337	0.061136
930.06	0.061332	0.061132
930.16	0.061328	0.061128
930.26	0.061324	0.061124
930.36	0.06132	0.06112
930.46	0.061315	0.061115
930.56	0.061311	0.061111
930.66	0.061307	0.061107
930.76	0.061302	0.061103
930.86	0.061298	0.061099
930.96	0.061294	0.061095
931.06	0.06129	0.06109
931.16	0.061285	0.061086
931.26	0.061281	0.061082
931.36	0.061277	0.061078
931.46	0.061272	0.061074
931.56	0.061268	0.06107
931.66	0.061264	0.061065
931.76	0.06126	0.061061
931.86	0.061255	0.061057
931.96	0.061251	0.061053
932.06	0.061247	0.061049
932.16	0.061243	0.061045
932.26	0.061238	0.061041
932.36	0.061234	0.061036
932.46	0.06123	0.061032
932.56	0.061226	0.061028
932.66	0.061221	0.061024
932.76	0.061217	0.06102
932.86	0.061213	0.061016
932.96	0.061209	0.061011
933.06	0.061204	0.061007
933.16	0.0612	0.061003
933.26	0.061196	0.060999
933.36	0.061192	0.060995
933.46	0.061187	0.060991
933.56	0.061183	0.060987
933.66	0.061179	0.060982
933.76	0.061174	0.060978
933.86	0.06117	0.060974
933.96	0.061166	0.06097
934.06	0.061162	0.060966
934.16	0.061157	0.060962
934.26	0.061153	0.060958
934.36	0.061149	0.060953
934.46	0.061145	0.060949
934.56	0.061141	0.060945
934.66	0.061136	0.060941
934.76	0.061132	0.060937
934.86	0.061128	0.060933
934.96	0.061124	0.060929
