59.847	0.17545	0.32614	0.18189	0.19095
59.947	0.17535	0.32605	0.18177	0.19079
60.047	0.17526	0.32596	0.18164	0.19062
60.147	0.17516	0.32587	0.18152	0.19046
60.247	0.17507	0.32577	0.18139	0.19029
60.347	0.17497	0.32568	0.18127	0.19013
60.446	0.17488	0.32559	0.18115	0.18997
60.546	0.17479	0.3255	0.18103	0.18981
60.646	0.17469	0.32541	0.18091	0.18965
60.746	0.1746	0.32532	0.18079	0.18949
60.846	0.17451	0.32523	0.18067	0.18933
60.946	0.17442	0.32513	0.18055	0.18917
61.046	0.17432	0.32504	0.18043	0.18901
61.146	0.17423	0.32495	0.18031	0.18885
61.246	0.17414	0.32486	0.18019	0.1887
61.346	0.17405	0.32477	0.18007	0.18854
61.446	0.17396	0.32468	0.17996	0.18838
61.545	0.17387	0.32459	0.17984	0.18823
61.645	0.17378	0.3245	0.17972	0.18808
61.745	0.17369	0.32441	0.17961	0.18792
61.845	0.1736	0.32432	0.17949	0.18777
61.945	0.17352	0.32423	0.17938	0.18762
62.045	0.17343	0.32414	0.17927	0.18747
62.145	0.17334	0.32405	0.17915	0.18732
62.245	0.17325	0.32396	0.17904	0.18717
62.345	0.17316	0.32387	0.17893	0.18702
62.445	0.17308	0.32378	0.17882	0.18687
62.545	0.17299	0.32369	0.1787	0.18672
62.644	0.1729	0.3236	0.17859	0.18658
62.744	0.17282	0.32351	0.17848	0.18643
62.844	0.17273	0.32342	0.17837	0.18629
62.944	0.17265	0.32333	0.17826	0.18614
63.044	0.17256	0.32324	0.17815	0.186
63.144	0.17248	0.32315	0.17804	0.18585
63.244	0.17239	0.32306	0.17794	0.18571
63.344	0.17231	0.32297	0.17783	0.18557
63.444	0.17223	0.32288	0.17772	0.18542
63.544	0.17214	0.32279	0.17761	0.18528
63.644	0.17206	0.3227	0.17751	0.18514
63.743	0.17197	0.32261	0.1774	0.185
63.843	0.17189	0.32253	0.17729	0.18486
63.943	0.17181	0.32244	0.17719	0.18472
64.043	0.17173	0.32235	0.17708	0.18459
64.143	0.17165	0.32226	0.17698	0.18445
64.243	0.17156	0.32217	0.17688	0.18431
64.343	0.17148	0.32208	0.17677	0.18417
64.443	0.1714	0.32199	0.17667	0.18404
64.543	0.17132	0.32191	0.17656	0.1839
64.643	0.17124	0.32182	0.17646	0.18377
64.743	0.17116	0.32173	0.17636	0.18363
64.842	0.17108	0.32164	0.17626	0.1835
64.942	0.171	0.32155	0.17616	0.18337
65.042	0.17092	0.32147	0.17606	0.18323
65.142	0.17084	0.32138	0.17596	0.1831
65.242	0.17076	0.32129	0.17585	0.18297
65.342	0.17068	0.3212	0.17575	0.18284
65.442	0.1706	0.32111	0.17566	0.18271
65.542	0.17053	0.32103	0.17556	0.18258
65.642	0.17045	0.32094	0.17546	0.18245
65.742	0.17037	0.32085	0.17536	0.18232
65.842	0.17029	0.32076	0.17526	0.18219
65.941	0.17021	0.32068	0.17516	0.18206
66.041	0.17014	0.32059	0.17507	0.18193
66.141	0.17006	0.3205	0.17497	0.18181
66.241	0.16998	0.32042	0.17487	0.18168
66.341	0.16991	0.32033	0.17478	0.18155
66.441	0.16983	0.32024	0.17468	0.18143
66.541	0.16975	0.32015	0.17458	0.1813
66.641	0.16968	0.32007	0.17449	0.18118
66.741	0.1696	0.31998	0.17439	0.18106
66.841	0.16953	0.31989	0.1743	0.18093
66.941	0.16945	0.31981	0.1742	0.18081
67.041	0.16938	0.31972	0.17411	0.18069
67.14	0.1693	0.31964	0.17402	0.18056
67.24	0.16923	0.31955	0.17392	0.18044
67.34	0.16915	0.31946	0.17383	0.18032
67.44	0.16908	0.31938	0.17374	0.1802
67.54	0.16901	0.31929	0.17365	0.18008
67.64	0.16893	0.3192	0.17355	0.17996
67.74	0.16886	0.31912	0.17346	0.17984
67.84	0.16879	0.31903	0.17337	0.17972
67.94	0.16871	0.31895	0.17328	0.1796
68.04	0.16864	0.31886	0.17319	0.17948
68.14	0.16857	0.31878	0.1731	0.17937
68.239	0.16849	0.31869	0.17301	0.17925
68.339	0.16842	0.3186	0.17292	0.17913
68.439	0.16835	0.31852	0.17283	0.17902
68.539	0.16828	0.31843	0.17274	0.1789
68.639	0.16821	0.31835	0.17265	0.17879
68.739	0.16814	0.31826	0.17256	0.17867
68.839	0.16806	0.31818	0.17247	0.17856
68.939	0.16799	0.31809	0.17238	0.17844
69.039	0.16792	0.31801	0.17229	0.17833
69.139	0.16785	0.31792	0.17221	0.17821
69.239	0.16778	0.31784	0.17212	0.1781
69.338	0.16771	0.31775	0.17203	0.17799
69.438	0.16764	0.31767	0.17194	0.17788
69.538	0.16757	0.31758	0.17186	0.17776
69.638	0.1675	0.3175	0.17177	0.17765
69.738	0.16743	0.31742	0.17169	0.17754
69.838	0.16736	0.31733	0.1716	0.17743
69.938	0.16729	0.31725	0.17151	0.17732
70.038	0.16722	0.31716	0.17143	0.17721
70.138	0.16715	0.31708	0.17134	0.1771
70.238	0.16708	0.31699	0.17126	0.17699
70.338	0.16702	0.31691	0.17117	0.17688
70.437	0.16695	0.31683	0.17109	0.17677
70.537	0.16688	0.31674	0.171	0.17667
70.637	0.16681	0.31666	0.17092	0.17656
70.737	0.16674	0.31657	0.17084	0.17645
70.837	0.16668	0.31649	0.17075	0.17634
70.937	0.16661	0.31641	0.17067	0.17624
71.037	0.16654	0.31632	0.17059	0.17613
71.137	0.16647	0.31624	0.1705	0.17603
71.237	0.16641	0.31616	0.17042	0.17592
71.337	0.16634	0.31607	0.17034	0.17582
71.437	0.16627	0.31599	0.17026	0.17571
71.536	0.16621	0.31591	0.17018	0.17561
71.636	0.16614	0.31582	0.17009	0.1755
71.736	0.16607	0.31574	0.17001	0.1754
71.836	0.16601	0.31566	0.16993	0.17529
71.936	0.16594	0.31557	0.16985	0.17519
72.036	0.16587	0.31549	0.16977	0.17509
72.136	0.16581	0.31541	0.16969	0.17499
72.236	0.16574	0.31533	0.16961	0.17488
72.336	0.16568	0.31524	0.16953	0.17478
72.436	0.16561	0.31516	0.16945	0.17468
72.536	0.16555	0.31508	0.16937	0.17458
72.635	0.16548	0.315	0.16929	0.17448
72.735	0.16542	0.31491	0.16921	0.17438
72.835	0.16535	0.31483	0.16913	0.17428
72.935	0.16529	0.31475	0.16905	0.17418
73.035	0.16522	0.31467	0.16897	0.17408
73.135	0.16516	0.31458	0.1689	0.17398
73.235	0.16509	0.3145	0.16882	0.17388
73.335	0.16503	0.31442	0.16874	0.17378
73.435	0.16496	0.31434	0.16866	0.17368
73.535	0.1649	0.31426	0.16858	0.17359
73.635	0.16484	0.31417	0.16851	0.17349
73.734	0.16477	0.31409	0.16843	0.17339
73.834	0.16471	0.31401	0.16835	0.17329
73.934	0.16465	0.31393	0.16827	0.1732
74.034	0.16458	0.31385	0.1682	0.1731
74.134	0.16452	0.31377	0.16812	0.173
74.234	0.16446	0.31369	0.16805	0.17291
74.334	0.16439	0.3136	0.16797	0.17281
74.434	0.16433	0.31352	0.16789	0.17272
74.534	0.16427	0.31344	0.16782	0.17262
74.634	0.16421	0.31336	0.16774	0.17253
74.734	0.16414	0.31328	0.16767	0.17243
74.833	0.16408	0.3132	0.16759	0.17234
74.933	0.16402	0.31312	0.16752	0.17224
75.033	0.16396	0.31304	0.16744	0.17215
75.133	0.1639	0.31296	0.16737	0.17206
75.233	0.16383	0.31287	0.16729	0.17196
75.333	0.16377	0.31279	0.16722	0.17187
75.433	0.16371	0.31271	0.16714	0.17178
75.533	0.16365	0.31263	0.16707	0.17169
75.633	0.16359	0.31255	0.16699	0.17159
75.733	0.16353	0.31247	0.16692	0.1715
75.833	0.16346	0.31239	0.16685	0.17141
75.932	0.1634	0.31231	0.16677	0.17132
76.032	0.16334	0.31223	0.1667	0.17123
76.132	0.16328	0.31215	0.16663	0.17114
76.232	0.16322	0.31207	0.16655	0.17105
76.332	0.16316	0.31199	0.16648	0.17096
76.432	0.1631	0.31191	0.16641	0.17087
76.532	0.16304	0.31183	0.16634	0.17078
76.632	0.16298	0.31175	0.16626	0.17069
76.732	0.16292	0.31167	0.16619	0.1706
76.832	0.16286	0.31159	0.16612	0.17051
76.932	0.1628	0.31151	0.16605	0.17042
77.032	0.16274	0.31143	0.16597	0.17033
77.131	0.16268	0.31135	0.1659	0.17024
77.231	0.16262	0.31127	0.16583	0.17015
77.331	0.16256	0.3112	0.16576	0.17007
77.431	0.1625	0.31112	0.16569	0.16998
77.531	0.16244	0.31104	0.16562	0.16989
77.631	0.16238	0.31096	0.16555	0.1698
77.731	0.16232	0.31088	0.16548	0.16972
77.831	0.16226	0.3108	0.1654	0.16963
77.931	0.1622	0.31072	0.16533	0.16954
78.031	0.16214	0.31064	0.16526	0.16946
78.131	0.16209	0.31056	0.16519	0.16937
78.23	0.16203	0.31048	0.16512	0.16929
78.33	0.16197	0.31041	0.16505	0.1692
78.43	0.16191	0.31033	0.16498	0.16911
78.53	0.16185	0.31025	0.16491	0.16903
78.63	0.16179	0.31017	0.16484	0.16894
78.73	0.16173	0.31009	0.16477	0.16886
78.83	0.16168	0.31001	0.1647	0.16877
78.93	0.16162	0.30993	0.16464	0.16869
79.03	0.16156	0.30986	0.16457	0.16861
79.13	0.1615	0.30978	0.1645	0.16852
79.23	0.16144	0.3097	0.16443	0.16844
79.329	0.16139	0.30962	0.16436	0.16836
79.429	0.16133	0.30954	0.16429	0.16827
79.529	0.16127	0.30947	0.16422	0.16819
79.629	0.16121	0.30939	0.16415	0.16811
79.729	0.16116	0.30931	0.16408	0.16802
79.829	0.1611	0.30923	0.16402	0.16794
79.929	0.16104	0.30916	0.16395	0.16786
80.029	0.16098	0.30908	0.16388	0.16778
80.129	0.16093	0.309	0.16381	0.16769
80.229	0.16087	0.30892	0.16374	0.16761
80.329	0.16081	0.30885	0.16368	0.16753
80.428	0.16076	0.30877	0.16361	0.16745
80.528	0.1607	0.30869	0.16354	0.16737
80.628	0.16064	0.30861	0.16348	0.16729
80.728	0.16059	0.30854	0.16341	0.16721
80.828	0.16053	0.30846	0.16334	0.16713
80.928	0.16047	0.30838	0.16328	0.16705
81.028	0.16042	0.3083	0.16321	0.16697
81.128	0.16036	0.30823	0.16314	0.16689
81.228	0.16031	0.30815	0.16308	0.16681
81.328	0.16025	0.30807	0.16301	0.16673
81.428	0.1602	0.308	0.16295	0.16666
81.527	0.16014	0.30792	0.16288	0.16658
81.627	0.16009	0.30784	0.16282	0.1665
81.727	0.16003	0.30776	0.16275	0.16642
81.827	0.15998	0.30769	0.16269	0.16635
81.927	0.15992	0.30761	0.16262	0.16627
82.027	0.15987	0.30753	0.16256	0.16619
82.127	0.15981	0.30746	0.1625	0.16612
82.227	0.15976	0.30738	0.16243	0.16604
82.327	0.1597	0.3073	0.16237	0.16596
82.427	0.15965	0.30723	0.1623	0.16589
82.527	0.1596	0.30715	0.16224	0.16581
82.626	0.15954	0.30707	0.16218	0.16574
82.726	0.15949	0.307	0.16211	0.16566
82.826	0.15943	0.30692	0.16205	0.16559
82.926	0.15938	0.30684	0.16199	0.16551
83.026	0.15933	0.30677	0.16193	0.16544
83.126	0.15927	0.30669	0.16186	0.16536
83.226	0.15922	0.30661	0.1618	0.16529
83.326	0.15917	0.30654	0.16174	0.16522
83.426	0.15912	0.30646	0.16168	0.16514
83.526	0.15906	0.30639	0.16161	0.16507
83.626	0.15901	0.30631	0.16155	0.165
83.725	0.15896	0.30623	0.16149	0.16493
83.825	0.1589	0.30616	0.16143	0.16485
83.925	0.15885	0.30608	0.16137	0.16478
84.025	0.1588	0.30601	0.16131	0.16471
84.125	0.15875	0.30593	0.16125	0.16464
84.225	0.1587	0.30585	0.16119	0.16457
84.325	0.15864	0.30578	0.16112	0.16449
84.425	0.15859	0.3057	0.16106	0.16442
84.525	0.15854	0.30563	0.161	0.16435
84.625	0.15849	0.30555	0.16094	0.16428
84.725	0.15844	0.30547	0.16088	0.16421
84.824	0.15839	0.3054	0.16082	0.16414
84.924	0.15833	0.30532	0.16076	0.16407
85.024	0.15828	0.30525	0.1607	0.164
85.124	0.15823	0.30517	0.16064	0.16393
85.224	0.15818	0.3051	0.16059	0.16386
85.324	0.15813	0.30502	0.16053	0.16379
85.424	0.15808	0.30495	0.16047	0.16372
85.524	0.15803	0.30487	0.16041	0.16365
85.624	0.15798	0.30479	0.16035	0.16358
85.724	0.15793	0.30472	0.16029	0.16352
85.824	0.15788	0.30464	0.16023	0.16345
85.923	0.15783	0.30457	0.16017	0.16338
86.023	0.15778	0.30449	0.16012	0.16331
86.123	0.15773	0.30442	0.16006	0.16324
86.223	0.15768	0.30434	0.16	0.16318
86.323	0.15763	0.30427	0.15994	0.16311
86.423	0.15758	0.30419	0.15988	0.16304
86.523	0.15753	0.30412	0.15983	0.16297
86.623	0.15748	0.30404	0.15977	0.16291
86.723	0.15743	0.30397	0.15971	0.16284
86.823	0.15738	0.30389	0.15965	0.16277
86.923	0.15733	0.30382	0.1596	0.16271
87.023	0.15728	0.30374	0.15954	0.16264
87.122	0.15723	0.30367	0.15948	0.16257
87.222	0.15718	0.30359	0.15943	0.16251
87.322	0.15713	0.30352	0.15937	0.16244
87.422	0.15708	0.30344	0.15931	0.16238
87.522	0.15703	0.30337	0.15926	0.16231
87.622	0.15699	0.3033	0.1592	0.16225
87.722	0.15694	0.30322	0.15914	0.16218
87.822	0.15689	0.30315	0.15909	0.16212
87.922	0.15684	0.30307	0.15903	0.16205
88.022	0.15679	0.303	0.15898	0.16199
88.122	0.15674	0.30292	0.15892	0.16192
88.221	0.15669	0.30285	0.15886	0.16186
88.321	0.15665	0.30278	0.15881	0.1618
88.421	0.1566	0.3027	0.15875	0.16173
88.521	0.15655	0.30263	0.1587	0.16167
88.621	0.1565	0.30255	0.15864	0.1616
88.721	0.15645	0.30248	0.15859	0.16154
88.821	0.15641	0.3024	0.15853	0.16148
88.921	0.15636	0.30233	0.15848	0.16141
89.021	0.15631	0.30226	0.15842	0.16135
89.121	0.15626	0.30218	0.15837	0.16129
89.221	0.15622	0.30211	0.15831	0.16122
89.32	0.15617	0.30204	0.15826	0.16116
89.42	0.15612	0.30196	0.1582	0.1611
89.52	0.15607	0.30189	0.15815	0.16104
89.62	0.15603	0.30181	0.1581	0.16098
89.72	0.15598	0.30174	0.15804	0.16091
89.82	0.15593	0.30167	0.15799	0.16085
89.92	0.15588	0.30159	0.15793	0.16079
90.02	0.15584	0.30152	0.15788	0.16073
90.12	0.15579	0.30145	0.15783	0.16067
90.22	0.15574	0.30137	0.15777	0.16061
90.32	0.1557	0.3013	0.15772	0.16054
90.419	0.15565	0.30123	0.15767	0.16048
90.519	0.1556	0.30115	0.15761	0.16042
90.619	0.15556	0.30108	0.15756	0.16036
90.719	0.15551	0.30101	0.15751	0.1603
90.819	0.15546	0.30093	0.15745	0.16024
90.919	0.15542	0.30086	0.1574	0.16018
91.019	0.15537	0.30079	0.15735	0.16012
91.119	0.15532	0.30071	0.1573	0.16006
91.219	0.15528	0.30064	0.15724	0.16
91.319	0.15523	0.30057	0.15719	0.15994
91.419	0.15519	0.3005	0.15714	0.15988
91.518	0.15514	0.30042	0.15709	0.15982
91.618	0.15509	0.30035	0.15703	0.15976
91.718	0.15505	0.30028	0.15698	0.1597
91.818	0.155	0.3002	0.15693	0.15964
91.918	0.15496	0.30013	0.15688	0.15958
92.018	0.15491	0.30006	0.15682	0.15952
92.118	0.15486	0.29999	0.15677	0.15946
92.218	0.15482	0.29991	0.15672	0.1594
92.318	0.15477	0.29984	0.15667	0.15935
92.418	0.15473	0.29977	0.15662	0.15929
92.518	0.15468	0.2997	0.15657	0.15923
92.617	0.15464	0.29962	0.15652	0.15917
92.717	0.15459	0.29955	0.15646	0.15911
92.817	0.15455	0.29948	0.15641	0.15905
92.917	0.1545	0.29941	0.15636	0.159
93.017	0.15446	0.29934	0.15631	0.15894
93.117	0.15441	0.29926	0.15626	0.15888
93.217	0.15437	0.29919	0.15621	0.15882
93.317	0.15432	0.29912	0.15616	0.15876
93.417	0.15428	0.29905	0.15611	0.15871
93.517	0.15423	0.29898	0.15606	0.15865
93.617	0.15419	0.2989	0.156	0.15859
93.716	0.15414	0.29883	0.15595	0.15853
93.816	0.1541	0.29876	0.1559	0.15848
93.916	0.15405	0.29869	0.15585	0.15842
94.016	0.15401	0.29862	0.1558	0.15836
94.116	0.15396	0.29854	0.15575	0.15831
94.216	0.15392	0.29847	0.1557	0.15825
94.316	0.15387	0.2984	0.15565	0.15819
94.416	0.15383	0.29833	0.1556	0.15814
94.516	0.15378	0.29826	0.15555	0.15808
94.616	0.15374	0.29819	0.1555	0.15802
94.716	0.15369	0.29812	0.15545	0.15797
94.815	0.15365	0.29804	0.1554	0.15791
94.915	0.15361	0.29797	0.15535	0.15785
95.015	0.15356	0.2979	0.1553	0.1578
95.115	0.15352	0.29783	0.15525	0.15774
95.215	0.15347	0.29776	0.1552	0.15769
95.315	0.15343	0.29769	0.15515	0.15763
95.415	0.15338	0.29762	0.15511	0.15757
95.515	0.15334	0.29755	0.15506	0.15752
95.615	0.1533	0.29747	0.15501	0.15746
95.715	0.15325	0.2974	0.15496	0.15741
95.815	0.15321	0.29733	0.15491	0.15735
95.914	0.15316	0.29726	0.15486	0.1573
96.014	0.15312	0.29719	0.15481	0.15724
96.114	0.15308	0.29712	0.15476	0.15719
96.214	0.15303	0.29705	0.15471	0.15713
96.314	0.15299	0.29698	0.15466	0.15708
96.414	0.15295	0.29691	0.15461	0.15702
96.514	0.1529	0.29684	0.15457	0.15697
96.614	0.15286	0.29677	0.15452	0.15691
96.714	0.15281	0.2967	0.15447	0.15686
96.814	0.15277	0.29663	0.15442	0.1568
96.914	0.15273	0.29655	0.15437	0.15675
97.014	0.15268	0.29648	0.15432	0.15669
97.113	0.15264	0.29641	0.15427	0.15664
97.213	0.1526	0.29634	0.15423	0.15659
97.313	0.15255	0.29627	0.15418	0.15653
97.413	0.15251	0.2962	0.15413	0.15648
97.513	0.15247	0.29613	0.15408	0.15642
97.613	0.15242	0.29606	0.15403	0.15637
97.713	0.15238	0.29599	0.15399	0.15632
97.813	0.15234	0.29592	0.15394	0.15626
97.913	0.15229	0.29585	0.15389	0.15621
98.013	0.15225	0.29578	0.15384	0.15615
98.113	0.15221	0.29571	0.15379	0.1561
98.212	0.15217	0.29564	0.15375	0.15605
98.312	0.15212	0.29557	0.1537	0.15599
98.412	0.15208	0.2955	0.15365	0.15594
98.512	0.15204	0.29543	0.1536	0.15589
98.612	0.15199	0.29536	0.15356	0.15583
98.712	0.15195	0.29529	0.15351	0.15578
98.812	0.15191	0.29522	0.15346	0.15573
98.912	0.15186	0.29515	0.15341	0.15567
99.012	0.15182	0.29509	0.15337	0.15562
99.112	0.15178	0.29502	0.15332	0.15557
99.212	0.15174	0.29495	0.15327	0.15552
99.311	0.15169	0.29488	0.15322	0.15546
99.411	0.15165	0.29481	0.15318	0.15541
99.511	0.15161	0.29474	0.15313	0.15536
99.611	0.15157	0.29467	0.15308	0.1553
99.711	0.15152	0.2946	0.15304	0.15525
99.811	0.15148	0.29453	0.15299	0.1552
99.911	0.15144	0.29446	0.15294	0.15515
100.01	0.1514	0.29439	0.15289	0.15509
100.11	0.15135	0.29432	0.15285	0.15504
100.21	0.15131	0.29425	0.1528	0.15499
100.31	0.15127	0.29419	0.15275	0.15494
100.41	0.15123	0.29412	0.15271	0.15489
100.51	0.15118	0.29405	0.15266	0.15483
100.61	0.15114	0.29398	0.15262	0.15478
100.71	0.1511	0.29391	0.15257	0.15473
100.81	0.15106	0.29384	0.15252	0.15468
100.91	0.15101	0.29377	0.15248	0.15463
101.01	0.15097	0.2937	0.15243	0.15458
101.11	0.15093	0.29364	0.15238	0.15452
101.21	0.15089	0.29357	0.15234	0.15447
101.31	0.15085	0.2935	0.15229	0.15442
101.41	0.15081	0.29343	0.15225	0.15437
101.51	0.15076	0.29336	0.1522	0.15432
101.61	0.15072	0.29329	0.15215	0.15427
101.71	0.15068	0.29323	0.15211	0.15422
101.81	0.15064	0.29316	0.15206	0.15417
101.91	0.1506	0.29309	0.15202	0.15412
102.01	0.15056	0.29302	0.15197	0.15407
102.11	0.15051	0.29295	0.15193	0.15401
102.21	0.15047	0.29288	0.15188	0.15396
102.31	0.15043	0.29282	0.15184	0.15391
102.41	0.15039	0.29275	0.15179	0.15386
102.51	0.15035	0.29268	0.15175	0.15381
102.61	0.15031	0.29261	0.1517	0.15376
102.71	0.15027	0.29255	0.15166	0.15371
102.81	0.15023	0.29248	0.15161	0.15366
102.91	0.15018	0.29241	0.15157	0.15361
103.01	0.15014	0.29234	0.15152	0.15356
103.11	0.1501	0.29227	0.15148	0.15351
103.21	0.15006	0.29221	0.15143	0.15347
103.31	0.15002	0.29214	0.15139	0.15342
103.41	0.14998	0.29207	0.15134	0.15337
103.51	0.14994	0.292	0.1513	0.15332
103.61	0.1499	0.29194	0.15126	0.15327
103.71	0.14986	0.29187	0.15121	0.15322
103.81	0.14982	0.2918	0.15117	0.15317
103.91	0.14978	0.29174	0.15112	0.15312
104.01	0.14974	0.29167	0.15108	0.15307
104.11	0.1497	0.2916	0.15104	0.15302
104.21	0.14966	0.29153	0.15099	0.15298
104.31	0.14962	0.29147	0.15095	0.15293
104.41	0.14958	0.2914	0.1509	0.15288
104.51	0.14954	0.29133	0.15086	0.15283
104.61	0.1495	0.29127	0.15082	0.15278
104.71	0.14946	0.2912	0.15077	0.15273
104.81	0.14942	0.29113	0.15073	0.15269
104.91	0.14938	0.29107	0.15069	0.15264
105.01	0.14934	0.291	0.15064	0.15259
105.11	0.1493	0.29093	0.1506	0.15254
105.21	0.14926	0.29087	0.15056	0.15249
105.31	0.14922	0.2908	0.15051	0.15245
105.41	0.14918	0.29073	0.15047	0.1524
105.51	0.14914	0.29067	0.15043	0.15235
105.61	0.1491	0.2906	0.15038	0.1523
105.71	0.14906	0.29053	0.15034	0.15226
105.81	0.14902	0.29047	0.1503	0.15221
105.91	0.14898	0.2904	0.15025	0.15216
106.01	0.14894	0.29033	0.15021	0.15211
106.11	0.1489	0.29027	0.15017	0.15207
106.21	0.14886	0.2902	0.15013	0.15202
106.31	0.14882	0.29014	0.15008	0.15197
106.41	0.14878	0.29007	0.15004	0.15193
106.5	0.14874	0.29	0.15	0.15188
106.6	0.1487	0.28994	0.14996	0.15183
106.7	0.14866	0.28987	0.14991	0.15179
106.8	0.14862	0.28981	0.14987	0.15174
106.9	0.14858	0.28974	0.14983	0.15169
107	0.14855	0.28967	0.14979	0.15165
107.1	0.14851	0.28961	0.14975	0.1516
107.2	0.14847	0.28954	0.1497	0.15155
107.3	0.14843	0.28948	0.14966	0.15151
107.4	0.14839	0.28941	0.14962	0.15146
107.5	0.14835	0.28935	0.14958	0.15141
107.6	0.14831	0.28928	0.14954	0.15137
107.7	0.14827	0.28922	0.14949	0.15132
107.8	0.14823	0.28915	0.14945	0.15128
107.9	0.1482	0.28908	0.14941	0.15123
108	0.14816	0.28902	0.14937	0.15119
108.1	0.14812	0.28895	0.14933	0.15114
108.2	0.14808	0.28889	0.14929	0.15109
108.3	0.14804	0.28882	0.14925	0.15105
108.4	0.148	0.28876	0.1492	0.151
108.5	0.14796	0.28869	0.14916	0.15096
108.6	0.14793	0.28863	0.14912	0.15091
108.7	0.14789	0.28856	0.14908	0.15087
108.8	0.14785	0.2885	0.14904	0.15082
108.9	0.14781	0.28843	0.149	0.15078
109	0.14777	0.28837	0.14896	0.15073
109.1	0.14774	0.2883	0.14892	0.15069
109.2	0.1477	0.28824	0.14888	0.15064
109.3	0.14766	0.28817	0.14883	0.1506
109.4	0.14762	0.28811	0.14879	0.15055
109.5	0.14758	0.28804	0.14875	0.15051
109.6	0.14755	0.28798	0.14871	0.15046
109.7	0.14751	0.28792	0.14867	0.15042
109.8	0.14747	0.28785	0.14863	0.15037
109.9	0.14743	0.28779	0.14859	0.15033
110	0.14739	0.28772	0.14855	0.15029
110.1	0.14736	0.28766	0.14851	0.15024
110.2	0.14732	0.28759	0.14847	0.1502
110.3	0.14728	0.28753	0.14843	0.15015
110.4	0.14724	0.28746	0.14839	0.15011
110.5	0.14721	0.2874	0.14835	0.15007
110.6	0.14717	0.28734	0.14831	0.15002
110.7	0.14713	0.28727	0.14827	0.14998
110.8	0.14709	0.28721	0.14823	0.14993
110.9	0.14706	0.28714	0.14819	0.14989
111	0.14702	0.28708	0.14815	0.14985
111.1	0.14698	0.28702	0.14811	0.1498
111.2	0.14694	0.28695	0.14807	0.14976
111.3	0.14691	0.28689	0.14803	0.14972
111.4	0.14687	0.28682	0.14799	0.14967
111.5	0.14683	0.28676	0.14795	0.14963
111.6	0.14679	0.2867	0.14791	0.14959
111.7	0.14676	0.28663	0.14787	0.14954
111.8	0.14672	0.28657	0.14783	0.1495
111.9	0.14668	0.28651	0.14779	0.14946
112	0.14665	0.28644	0.14775	0.14941
112.1	0.14661	0.28638	0.14771	0.14937
112.2	0.14657	0.28632	0.14767	0.14933
112.3	0.14654	0.28625	0.14764	0.14929
112.4	0.1465	0.28619	0.1476	0.14924
112.5	0.14646	0.28613	0.14756	0.1492
112.6	0.14643	0.28606	0.14752	0.14916
112.7	0.14639	0.286	0.14748	0.14911
112.8	0.14635	0.28594	0.14744	0.14907
112.9	0.14632	0.28587	0.1474	0.14903
113	0.14628	0.28581	0.14736	0.14899
113.1	0.14624	0.28575	0.14732	0.14894
113.2	0.14621	0.28568	0.14728	0.1489
113.3	0.14617	0.28562	0.14725	0.14886
113.4	0.14613	0.28556	0.14721	0.14882
113.5	0.1461	0.28549	0.14717	0.14878
113.6	0.14606	0.28543	0.14713	0.14873
113.7	0.14602	0.28537	0.14709	0.14869
113.8	0.14599	0.28531	0.14705	0.14865
113.9	0.14595	0.28524	0.14701	0.14861
114	0.14592	0.28518	0.14698	0.14857
114.1	0.14588	0.28512	0.14694	0.14852
114.2	0.14584	0.28506	0.1469	0.14848
114.3	0.14581	0.28499	0.14686	0.14844
114.4	0.14577	0.28493	0.14682	0.1484
114.5	0.14573	0.28487	0.14678	0.14836
114.6	0.1457	0.28481	0.14675	0.14832
114.7	0.14566	0.28474	0.14671	0.14828
114.8	0.14563	0.28468	0.14667	0.14823
114.9	0.14559	0.28462	0.14663	0.14819
115	0.14556	0.28456	0.14659	0.14815
115.1	0.14552	0.28449	0.14656	0.14811
115.2	0.14548	0.28443	0.14652	0.14807
115.3	0.14545	0.28437	0.14648	0.14803
115.4	0.14541	0.28431	0.14644	0.14799
115.5	0.14538	0.28425	0.1464	0.14795
115.6	0.14534	0.28418	0.14637	0.1479
115.7	0.14531	0.28412	0.14633	0.14786
115.8	0.14527	0.28406	0.14629	0.14782
115.9	0.14523	0.284	0.14625	0.14778
116	0.1452	0.28394	0.14622	0.14774
116.1	0.14516	0.28387	0.14618	0.1477
116.2	0.14513	0.28381	0.14614	0.14766
116.3	0.14509	0.28375	0.1461	0.14762
116.4	0.14506	0.28369	0.14607	0.14758
116.5	0.14502	0.28363	0.14603	0.14754
116.6	0.14499	0.28357	0.14599	0.1475
116.7	0.14495	0.28351	0.14596	0.14746
116.8	0.14492	0.28344	0.14592	0.14742
116.9	0.14488	0.28338	0.14588	0.14738
117	0.14485	0.28332	0.14584	0.14734
117.1	0.14481	0.28326	0.14581	0.1473
117.2	0.14478	0.2832	0.14577	0.14726
117.3	0.14474	0.28314	0.14573	0.14722
117.4	0.14471	0.28308	0.1457	0.14718
117.5	0.14467	0.28301	0.14566	0.14714
117.59	0.14464	0.28295	0.14562	0.1471
117.69	0.1446	0.28289	0.14559	0.14706
117.79	0.14457	0.28283	0.14555	0.14702
117.89	0.14453	0.28277	0.14551	0.14698
117.99	0.1445	0.28271	0.14548	0.14694
118.09	0.14446	0.28265	0.14544	0.1469
118.19	0.14443	0.28259	0.1454	0.14686
