110.5	0.40501
110.6	0.40428
110.7	0.40354
110.8	0.40281
110.9	0.40208
111	0.40135
111.1	0.40063
111.2	0.39991
111.3	0.39919
111.4	0.39847
111.5	0.39775
111.6	0.39704
111.7	0.39633
111.8	0.39562
111.9	0.39491
112	0.39421
112.1	0.39351
112.2	0.39281
112.3	0.39211
112.4	0.39141
112.5	0.39072
112.6	0.39003
112.7	0.38934
112.8	0.38865
112.9	0.38797
113	0.38729
113.1	0.3866
113.2	0.38593
113.3	0.38525
113.4	0.38458
113.5	0.3839
113.6	0.38323
113.7	0.38257
113.8	0.3819
113.9	0.38124
114	0.38057
114.1	0.37991
114.2	0.37926
114.3	0.3786
114.4	0.37795
114.5	0.3773
114.6	0.37665
114.7	0.376
114.8	0.37535
114.9	0.37471
115	0.37407
115.1	0.37343
115.2	0.37279
115.3	0.37216
115.4	0.37152
115.5	0.37089
115.6	0.37026
115.7	0.36963
115.8	0.36901
115.9	0.36838
116	0.36776
116.1	0.36714
116.2	0.36652
116.3	0.36591
116.4	0.36529
116.5	0.36468
116.6	0.36407
116.7	0.36346
116.8	0.36285
116.9	0.36225
117	0.36165
117.1	0.36105
117.2	0.36045
117.3	0.35985
117.4	0.35925
117.5	0.35866
117.59	0.35807
117.69	0.35748
117.79	0.35689
117.89	0.3563
117.99	0.35572
118.09	0.35513
118.19	0.35455
118.29	0.35397
118.39	0.35339
118.49	0.35282
118.59	0.35224
118.69	0.35167
118.79	0.3511
118.89	0.35053
118.99	0.34996
119.09	0.3494
119.19	0.34883
119.29	0.34827
119.39	0.34771
119.49	0.34715
119.59	0.34659
119.69	0.34604
119.79	0.34548
119.89	0.34493
119.99	0.34438
120.09	0.34383
120.19	0.34328
120.29	0.34274
120.39	0.34219
120.49	0.34165
120.59	0.34111
120.69	0.34057
120.79	0.34004
120.89	0.3395
120.99	0.33896
121.09	0.33843
121.19	0.3379
121.29	0.33737
121.39	0.33684
121.49	0.33632
121.59	0.33579
121.69	0.33527
121.79	0.33475
121.89	0.33423
121.99	0.33371
122.09	0.33319
122.19	0.33268
122.29	0.33216
122.39	0.33165
122.49	0.33114
122.59	0.33063
122.69	0.33012
122.79	0.32962
122.89	0.32911
122.99	0.32861
123.09	0.32811
123.19	0.32761
123.29	0.32711
123.39	0.32661
123.49	0.32611
123.59	0.32562
123.69	0.32513
123.79	0.32464
123.89	0.32415
123.99	0.32366
124.09	0.32317
124.19	0.32268
124.29	0.3222
124.39	0.32172
124.49	0.32124
124.59	0.32076
124.69	0.32028
124.79	0.3198
124.89	0.31932
124.99	0.31885
125.09	0.31838
125.19	0.31791
125.29	0.31744
125.39	0.31697
125.49	0.3165
125.59	0.31603
125.69	0.31557
125.79	0.31511
125.89	0.31464
125.99	0.31418
126.09	0.31372
126.19	0.31327
126.29	0.31281
126.39	0.31235
126.49	0.3119
126.59	0.31145
126.69	0.311
126.79	0.31055
126.89	0.3101
126.99	0.30965
127.09	0.3092
127.19	0.30876
127.29	0.30832
127.39	0.30787
127.49	0.30743
127.59	0.30699
127.69	0.30656
127.79	0.30612
127.89	0.30568
127.99	0.30525
